
3.730000e+02  9.290899e-01 -5.266844e-01
3.733333e+02  8.388503e-01 -5.561910e-01
3.736667e+02  7.439504e-01 -5.826077e-01
3.740000e+02  6.449174e-01 -6.057877e-01
3.743333e+02  5.423016e-01 -6.256022e-01
3.746667e+02  4.366730e-01 -6.419412e-01
3.750000e+02  3.286184e-01 -6.547138e-01
3.753333e+02  2.187382e-01 -6.638491e-01
3.756667e+02  1.076427e-01 -6.692963e-01
3.760000e+02  -4.050735e-03 -6.710252e-01
3.763333e+02  -1.157217e-01 -6.690263e-01
3.766667e+02  -2.267498e-01 -6.633105e-01
3.770000e+02  -3.365181e-01 -6.539096e-01
3.773333e+02  -4.444169e-01 -6.408759e-01
3.776667e+02  -5.498467e-01 -6.242818e-01
3.780000e+02  -6.522218e-01 -6.042195e-01
3.783333e+02  -7.509735e-01 -5.808004e-01
3.786667e+02  -8.455530e-01 -5.541546e-01
3.790000e+02  -9.354351e-01 -5.244302e-01
3.793333e+02  -1.020120e+00 -4.917922e-01
3.796667e+02  -1.099138e+00 -4.564221e-01
3.800000e+02  -1.172050e+00 -4.185164e-01
3.803333e+02  -1.238450e+00 -3.782855e-01
3.806667e+02  -1.297970e+00 -3.359530e-01
3.810000e+02  -1.350279e+00 -2.917542e-01
3.813333e+02  -1.395086e+00 -2.459345e-01
3.816667e+02  -1.432143e+00 -1.987484e-01
3.820000e+02  -1.461244e+00 -1.504583e-01
3.823333e+02  -1.482226e+00 -1.013322e-01
3.826667e+02  -1.494974e+00 -5.164319e-02
3.830000e+02  -1.499417e+00 -1.667270e-03
3.833333e+02  -1.495529e+00 4.831791e-02
3.836667e+02  -1.483333e+00 9.803466e-02
3.840000e+02  -1.462896e+00 1.472068e-01
3.843333e+02  -1.434332e+00 1.955611e-01
3.846667e+02  -1.397800e+00 2.428289e-01
3.850000e+02  -1.353502e+00 2.887477e-01
3.853333e+02  -1.301684e+00 3.330624e-01
3.856667e+02  -1.242635e+00 3.755267e-01
3.860000e+02  -1.176682e+00 4.159047e-01
3.863333e+02  -1.104193e+00 4.539722e-01
3.866667e+02  -1.025569e+00 4.895175e-01
3.870000e+02  -9.412468e-01 5.223434e-01
3.873333e+02  -8.516959e-01 5.522673e-01
3.876667e+02  -7.574134e-01 5.791231e-01
3.880000e+02  -6.589230e-01 6.027616e-01
3.883333e+02  -5.567719e-01 6.230513e-01
3.886667e+02  -4.515277e-01 6.398797e-01
3.890000e+02  -3.437749e-01 6.531532e-01
3.893333e+02  -2.341123e-01 6.627980e-01
3.896667e+02  -1.231491e-01 6.687606e-01
3.900000e+02  -1.150171e-02 6.710080e-01
3.903333e+02  1.002096e-01 6.695274e-01
3.906667e+02  2.113641e-01 6.643273e-01
3.910000e+02  3.213444e-01 6.554365e-01
3.913333e+02  4.295395e-01 6.429043e-01
3.916667e+02  5.353483e-01 6.268005e-01
3.920000e+02  6.381828e-01 6.072145e-01
3.923333e+02  7.374720e-01 5.842550e-01
3.926667e+02  8.326640e-01 5.580497e-01
3.930000e+02  9.232302e-01 5.287441e-01
3.933333e+02  1.008667e+00 4.965010e-01
3.936667e+02  1.088501e+00 4.614996e-01
3.940000e+02  1.162287e+00 4.239343e-01
3.943333e+02  1.229616e+00 3.840138e-01
3.946667e+02  1.290114e+00 3.419599e-01
3.950000e+02  1.343444e+00 2.980062e-01
3.953333e+02  1.389311e+00 2.523970e-01
3.956667e+02  1.427460e+00 2.053855e-01
3.960000e+02  1.457678e+00 1.572330e-01
3.963333e+02  1.479798e+00 1.082070e-01
3.966667e+02  1.493697e+00 5.857980e-02
3.970000e+02  1.499297e+00 8.627189e-03
3.973333e+02  1.496568e+00 -4.137335e-02
3.976667e+02  1.485525e+00 -9.114404e-02
3.980000e+02  1.466229e+00 -1.404084e-01
3.983333e+02  1.438788e+00 -1.888927e-01
3.986667e+02  1.403352e+00 -2.363275e-01
3.990000e+02  1.360121e+00 -2.824495e-01
3.993333e+02  1.309333e+00 -3.270023e-01
3.996667e+02  1.251272e+00 -3.697384e-01
4.000000e+02  1.186258e+00 -4.104204e-01
4.003333e+02  1.114655e+00 -4.488223e-01
4.006667e+02  1.036859e+00 -4.847307e-01
4.010000e+02  9.533024e-01 -5.179462e-01
4.013333e+02  8.644499e-01 -5.482842e-01
4.016667e+02  7.707949e-01 -5.755762e-01
4.020000e+02  6.728576e-01 -5.996705e-01
4.023333e+02  5.711823e-01 -6.204334e-01
4.026667e+02  4.663337e-01 -6.377494e-01
4.030000e+02  3.588944e-01 -6.515223e-01
4.033333e+02  2.494613e-01 -6.616757e-01
4.036667e+02  1.386422e-01 -6.681530e-01
4.040000e+02  2.705293e-02 -6.709185e-01
4.043333e+02  -8.468666e-02 -6.699566e-01
4.046667e+02  -1.959558e-01 -6.652727e-01
4.050000e+02  -3.061362e-01 -6.568929e-01
4.053333e+02  -4.146159e-01 -6.448636e-01
4.056667e+02  -5.207922e-01 -6.292518e-01
4.060000e+02  -6.240752e-01 -6.101441e-01
4.063333e+02  -7.238911e-01 -5.876468e-01
4.066667e+02  -8.196854e-01 -5.618847e-01
4.070000e+02  -9.109259e-01 -5.330011e-01
4.073333e+02  -9.971057e-01 -5.011563e-01
4.076667e+02  -1.077746e+00 -4.665274e-01
4.080000e+02  -1.152399e+00 -4.293066e-01
4.083333e+02  -1.220649e+00 -3.897008e-01
4.086667e+02  -1.282119e+00 -3.479300e-01
4.090000e+02  -1.336465e+00 -3.042262e-01
4.093333e+02  -1.383387e+00 -2.588323e-01
4.096667e+02  -1.422623e+00 -2.120004e-01
4.100000e+02  -1.453955e+00 -1.639908e-01
4.103333e+02  -1.477210e+00 -1.150701e-01
4.106667e+02  -1.492259e+00 -6.551011e-02
4.110000e+02  -1.499017e+00 -1.558618e-02
4.113333e+02  -1.497447e+00 3.442434e-02
4.116667e+02  -1.487558e+00 8.424361e-02
4.120000e+02  -1.469405e+00 1.335949e-01
4.123333e+02  -1.443088e+00 1.822039e-01
4.126667e+02  -1.408754e+00 2.298007e-01
4.130000e+02  -1.366594e+00 2.761209e-01
4.133333e+02  -1.316842e+00 3.209070e-01
4.136667e+02  -1.259774e+00 3.639103e-01
4.140000e+02  -1.195707e+00 4.048919e-01
4.143333e+02  -1.124997e+00 4.436241e-01
4.146667e+02  -1.048038e+00 4.798917e-01
4.150000e+02  -9.652555e-01 5.134933e-01
4.153333e+02  -8.771109e-01 5.442421e-01
4.156667e+02  -7.840934e-01 5.719674e-01
4.160000e+02  -6.867199e-01 5.965150e-01
4.163333e+02  -5.855312e-01 6.177487e-01
4.166667e+02  -4.810897e-01 6.355504e-01
4.170000e+02  -3.739753e-01 6.498213e-01
4.173333e+02  -2.647834e-01 6.604821e-01
4.176667e+02  -1.541204e-01 6.674735e-01
4.180000e+02  -4.260123e-02 6.707568e-01
4.183333e+02  6.915464e-02 6.703136e-01
4.186667e+02  1.805263e-01 6.661465e-01
4.190000e+02  2.908951e-01 6.582785e-01
4.193333e+02  3.996477e-01 6.467535e-01
4.196667e+02  5.061801e-01 6.316354e-01
4.200000e+02  6.099004e-01 6.130081e-01
4.203333e+02  7.102324e-01 5.909753e-01
4.206667e+02  8.066186e-01 5.656593e-01
4.210000e+02  8.985236e-01 5.372008e-01
4.213333e+02  9.854368e-01 5.057577e-01
4.216667e+02  1.066875e+00 4.715050e-01
4.220000e+02  1.142387e+00 4.346327e-01
4.223333e+02  1.211552e+00 3.953458e-01
4.226667e+02  1.273986e+00 3.538626e-01
4.230000e+02  1.329342e+00 3.104135e-01
4.233333e+02  1.377313e+00 2.652398e-01
4.236667e+02  1.417633e+00 2.185926e-01
4.240000e+02  1.450076e+00 1.707310e-01
4.243333e+02  1.474464e+00 1.219208e-01
4.246667e+02  1.490660e+00 7.243336e-02
4.250000e+02  1.498575e+00 2.254349e-02
4.253333e+02  1.498164e+00 -2.747162e-02
4.256667e+02  1.489430e+00 -7.733411e-02
4.260000e+02  1.472422e+00 -1.267670e-01
4.263333e+02  1.447233e+00 -1.754956e-01
4.266667e+02  1.414005e+00 -2.232492e-01
4.270000e+02  1.372920e+00 -2.697625e-01
4.273333e+02  1.324209e+00 -3.147772e-01
4.276667e+02  1.268140e+00 -3.580431e-01
4.280000e+02  1.205027e+00 -3.993199e-01
4.283333e+02  1.135219e+00 -4.383782e-01
4.286667e+02  1.059104e+00 -4.750011e-01
4.290000e+02  9.771047e-01 -5.089851e-01
4.293333e+02  8.896775e-01 -5.401414e-01
4.296667e+02  7.973076e-01 -5.682970e-01
4.300000e+02  7.005083e-01 -5.932953e-01
4.303333e+02  5.998172e-01 -6.149975e-01
4.306667e+02  4.957938e-01 -6.332831e-01
4.310000e+02  3.890160e-01 -6.480504e-01
4.313333e+02  2.800770e-01 -6.592175e-01
4.316667e+02  1.695820e-01 -6.667222e-01
4.320000e+02  5.814494e-02 -6.705230e-01
4.323333e+02  -5.361519e-02 -6.705986e-01
4.326667e+02  -1.650775e-01 -6.669486e-01
4.330000e+02  -2.756226e-01 -6.595934e-01
4.333333e+02  -3.846366e-01 -6.485738e-01
4.336667e+02  -4.915136e-01 -6.339510e-01
4.340000e+02  -5.956600e-01 -6.158062e-01
4.343333e+02  -6.964973e-01 -5.942403e-01
4.346667e+02  -7.934650e-01 -5.693731e-01
4.350000e+02  -8.860247e-01 -5.413426e-01
4.353333e+02  -9.736620e-01 -5.103047e-01
4.356667e+02  -1.055890e+00 -4.764318e-01
4.360000e+02  -1.132252e+00 -4.399121e-01
4.363333e+02  -1.202324e+00 -4.009484e-01
4.366667e+02  -1.265716e+00 -3.597572e-01
4.370000e+02  -1.322076e+00 -3.165673e-01
4.373333e+02  -1.371092e+00 -2.716188e-01
4.376667e+02  -1.412490e+00 -2.251612e-01
4.380000e+02  -1.446041e+00 -1.774528e-01
4.383333e+02  -1.471559e+00 -1.287585e-01
4.386667e+02  -1.488901e+00 -7.934883e-02
4.390000e+02  -1.497972e+00 -2.949838e-02
4.393333e+02  -1.498720e+00 2.051595e-02
4.396667e+02  -1.491143e+00 7.041630e-02
4.400000e+02  -1.475281e+00 1.199255e-01
4.403333e+02  -1.451223e+00 1.687683e-01
4.406667e+02  -1.419103e+00 2.166736e-01
4.410000e+02  -1.379099e+00 2.633752e-01
4.413333e+02  -1.331433e+00 3.086136e-01
4.416667e+02  -1.276370e+00 3.521374e-01
4.420000e+02  -1.214217e+00 3.937049e-01
4.423333e+02  -1.145318e+00 4.330852e-01
4.426667e+02  -1.070056e+00 4.700594e-01
4.430000e+02  -9.888488e-01 5.044222e-01
4.433333e+02  -9.021484e-01 5.359827e-01
4.436667e+02  -8.104360e-01 5.645654e-01
4.440000e+02  -7.142213e-01 5.900117e-01
4.443333e+02  -6.140386e-01 6.121802e-01
4.446667e+02  -5.104446e-01 6.309477e-01
4.450000e+02  -4.040148e-01 6.462098e-01
4.453333e+02  -2.953405e-01 6.578820e-01
4.456667e+02  -1.850254e-01 6.658992e-01
4.460000e+02  -7.368241e-02 6.702170e-01
4.463333e+02  3.806996e-02 6.708114e-01
4.466667e+02  1.496108e-01 6.676790e-01
4.470000e+02  2.603205e-01 6.608373e-01
4.473333e+02  3.695840e-01 6.503243e-01
4.476667e+02  4.767942e-01 6.361984e-01
4.480000e+02  5.813556e-01 6.185380e-01
4.483333e+02  6.826872e-01 5.974413e-01
4.486667e+02  7.802261e-01 5.730255e-01
4.490000e+02  8.734304e-01 5.454263e-01
4.493333e+02  9.617823e-01 5.147969e-01
4.496667e+02  1.044791e+00 4.813074e-01
4.500000e+02  1.121995e+00 4.451441e-01
4.503333e+02  1.192966e+00 4.065078e-01
4.506667e+02  1.257310e+00 3.656130e-01
4.510000e+02  1.314668e+00 3.226871e-01
4.513333e+02  1.364723e+00 2.779685e-01
4.516667e+02  1.407196e+00 2.317056e-01
4.520000e+02  1.441851e+00 1.841555e-01
4.523333e+02  1.468495e+00 1.355822e-01
4.526667e+02  1.486982e+00 8.625576e-02
4.530000e+02  1.497207e+00 3.645009e-02
4.533333e+02  1.499115e+00 -1.355807e-02
4.536667e+02  1.492694e+00 -6.349091e-02
4.540000e+02  1.477981e+00 -1.130710e-01
4.543333e+02  1.455056e+00 -1.620230e-01
4.546667e+02  1.424048e+00 -2.100748e-01
4.550000e+02  1.385129e+00 -2.569595e-01
4.553333e+02  1.338514e+00 -3.024167e-01
4.556667e+02  1.284463e+00 -3.461938e-01
4.560000e+02  1.223276e+00 -3.880476e-01
4.563333e+02  1.155294e+00 -4.277455e-01
4.566667e+02  1.080893e+00 -4.650671e-01
4.570000e+02  1.000487e+00 -4.998050e-01
4.573333e+02  9.145222e-01 -5.317662e-01
4.576667e+02  8.234773e-01 -5.607732e-01
4.580000e+02  7.278575e-01 -5.866647e-01
4.583333e+02  6.281940e-01 -6.092970e-01
4.586667e+02  5.250405e-01 -6.285443e-01
4.590000e+02  4.189702e-01 -6.442997e-01
4.593333e+02  3.105722e-01 -6.564757e-01
4.596667e+02  2.004489e-01 -6.650045e-01
4.600000e+02  8.921194e-02 -6.698389e-01
4.603333e+02  -2.252064e-02 -6.709520e-01
4.606667e+02  -1.341281e-01 -6.683376e-01
4.610000e+02  -2.449904e-01 -6.620101e-01
4.613333e+02  -3.544917e-01 -6.520049e-01
4.616667e+02  -4.620235e-01 -6.383774e-01
4.620000e+02  -5.669886e-01 -6.212033e-01
4.623333e+02  -6.688037e-01 -6.005781e-01
4.626667e+02  -7.669032e-01 -5.766164e-01
4.630000e+02  -8.607422e-01 -5.494512e-01
4.633333e+02  -9.497993e-01 -5.192336e-01
4.636667e+02  -1.033580e+00 -4.861313e-01
4.640000e+02  -1.111618e+00 -4.503283e-01
4.643333e+02  -1.183481e+00 -4.120234e-01
4.646667e+02  -1.248768e+00 -3.714296e-01
4.650000e+02  -1.307118e+00 -3.287722e-01
4.653333e+02  -1.358207e+00 -2.842883e-01
4.656667e+02  -1.401750e+00 -2.382251e-01
4.660000e+02  -1.437505e+00 -1.908383e-01
4.663333e+02  -1.465274e+00 -1.423914e-01
4.666667e+02  -1.484903e+00 -9.315341e-02
4.670000e+02  -1.496282e+00 -4.339789e-02
4.673333e+02  -1.499349e+00 6.598732e-03
4.676667e+02  -1.494086e+00 5.655869e-02
4.680000e+02  -1.480522e+00 1.062044e-01
4.683333e+02  -1.458733e+00 1.552602e-01
4.686667e+02  -1.428840e+00 2.034533e-01
4.690000e+02  -1.391010e+00 2.505162e-01
4.693333e+02  -1.345451e+00 2.961873e-01
4.696667e+02  -1.292418e+00 3.402129e-01
4.700000e+02  -1.232204e+00 3.823485e-01
4.703333e+02  -1.165145e+00 4.223599e-01
4.706667e+02  -1.091613e+00 4.600248e-01
4.710000e+02  -1.012017e+00 4.951341e-01
4.713333e+02  -9.267977e-01 5.274926e-01
4.716667e+02  -8.364299e-01 5.569206e-01
4.720000e+02  -7.414153e-01 5.832546e-01
4.723333e+02  -6.422818e-01 6.063483e-01
4.726667e+02  -5.395799e-01 6.260734e-01
4.730000e+02  -4.338805e-01 6.423203e-01
4.733333e+02  -3.257706e-01 6.549987e-01
4.736667e+02  -2.158508e-01 6.640383e-01
4.740000e+02  -1.047319e-01 6.693888e-01
4.743333e+02  6.968892e-03 6.710204e-01
4.746667e+02  1.186309e-01 6.689242e-01
4.750000e+02  2.296339e-01 6.631117e-01
4.753333e+02  3.393612e-01 6.536153e-01
4.756667e+02  4.472031e-01 6.404876e-01
4.760000e+02  5.525605e-01 6.238017e-01
4.763333e+02  6.548482e-01 6.036503e-01
4.766667e+02  7.534978e-01 5.801452e-01
4.770000e+02  8.479614e-01 5.534171e-01
4.773333e+02  9.377140e-01 5.236144e-01
4.776667e+02  1.022257e+00 4.909028e-01
4.780000e+02  1.101121e+00 4.554640e-01
4.783333e+02  1.173868e+00 4.174947e-01
4.786667e+02  1.240093e+00 3.772061e-01
4.790000e+02  1.299428e+00 3.348219e-01
4.793333e+02  1.351545e+00 2.905776e-01
4.796667e+02  1.396153e+00 2.447189e-01
4.800000e+02  1.433005e+00 1.975007e-01
4.803333e+02  1.461895e+00 1.491853e-01
4.806667e+02  1.482664e+00 1.000410e-01
4.810000e+02  1.495196e+00 5.034101e-02
4.813333e+02  1.499421e+00 3.613160e-04
4.816667e+02  1.495316e+00 -4.962039e-02
4.820000e+02  1.482904e+00 -9.932642e-02
4.823333e+02  1.462253e+00 -1.484806e-01
4.826667e+02  1.433479e+00 -1.968100e-01
4.830000e+02  1.396741e+00 -2.440459e-01
4.833333e+02  1.352243e+00 -2.899260e-01
4.836667e+02  1.300233e+00 -3.341955e-01
4.840000e+02  1.241000e+00 -3.766083e-01
4.843333e+02  1.174872e+00 -4.169288e-01
4.846667e+02  1.102216e+00 -4.549330e-01
4.850000e+02  1.023438e+00 -4.904099e-01
4.853333e+02  9.389734e-01 -5.231622e-01
4.856667e+02  8.492926e-01 -5.530081e-01
4.860000e+02  7.548934e-01 -5.797817e-01
4.863333e+02  6.563004e-01 -6.033343e-01
4.866667e+02  5.540613e-01 -6.235351e-01
4.870000e+02  4.487441e-01 -6.402717e-01
4.873333e+02  3.409338e-01 -6.534513e-01
4.876667e+02  2.312295e-01 -6.630007e-01
4.880000e+02  1.202405e-01 -6.688666e-01
4.883333e+02  8.583602e-03 -6.710167e-01
4.886667e+02  -1.031210e-01 -6.694389e-01
4.890000e+02  -2.142528e-01 -6.641420e-01
4.893333e+02  -3.241942e-01 -6.551554e-01
4.896667e+02  -4.323346e-01 -6.425290e-01
4.900000e+02  -5.380731e-01 -6.263331e-01
4.903333e+02  -6.408223e-01 -6.066575e-01
4.906667e+02  -7.400114e-01 -5.836116e-01
4.910000e+02  -8.350893e-01 -5.573234e-01
4.913333e+02  -9.255278e-01 -5.279390e-01
4.916667e+02  -1.010825e+00 -4.956215e-01
4.920000e+02  -1.090506e+00 -4.605507e-01
4.923333e+02  -1.164128e+00 -4.229212e-01
4.926667e+02  -1.231283e+00 -3.829421e-01
4.930000e+02  -1.291598e+00 -3.408356e-01
4.933333e+02  -1.344738e+00 -2.968356e-01
4.936667e+02  -1.390406e+00 -2.511864e-01
4.940000e+02  -1.428350e+00 -2.041418e-01
4.943333e+02  -1.458359e+00 -1.559631e-01
4.946667e+02  -1.480266e+00 -1.069179e-01
4.950000e+02  -1.493949e+00 -5.727872e-02
4.953333e+02  -1.499332e+00 -7.321325e-03
4.956667e+02  -1.496386e+00 4.267674e-02
4.960000e+02  -1.485126e+00 9.243772e-02
4.963333e+02  -1.465616e+00 1.416852e-01
4.966667e+02  -1.437963e+00 1.901454e-01
4.970000e+02  -1.402322e+00 2.375494e-01
4.973333e+02  -1.358890e+00 2.836336e-01
4.976667e+02  -1.307909e+00 3.281421e-01
4.980000e+02  -1.249661e+00 3.708275e-01
4.983333e+02  -1.184471e+00 4.114528e-01
4.986667e+02  -1.112701e+00 4.497923e-01
4.990000e+02  -1.034749e+00 4.856329e-01
4.993333e+02  -9.510482e-01 5.187755e-01
4.996667e+02  -8.620639e-01 5.490361e-01
