
1.863333e+02  -3.174701e-01 -1.328146e-02
1.866667e+02  -3.179174e-01 -2.684212e-03
1.870000e+02  -3.166059e-01 7.869317e-03
1.873333e+02  -3.135524e-01 1.832106e-02
1.876667e+02  -3.087834e-01 2.861384e-02
1.880000e+02  -3.023348e-01 3.869167e-02
1.883333e+02  -2.942514e-01 4.850005e-02
1.886667e+02  -2.845871e-01 5.798629e-02
1.890000e+02  -2.734038e-01 6.709974e-02
1.893333e+02  -2.607717e-01 7.579214e-02
1.896667e+02  -2.467688e-01 8.401776e-02
1.900000e+02  -2.314798e-01 9.173376e-02
1.903333e+02  -2.149964e-01 9.890030e-02
1.906667e+02  -1.974163e-01 1.054808e-01
1.910000e+02  -1.788426e-01 1.114423e-01
1.913333e+02  -1.593834e-01 1.167550e-01
1.916667e+02  -1.391512e-01 1.213934e-01
1.920000e+02  -1.182619e-01 1.253355e-01
1.923333e+02  -9.683471e-02 1.285633e-01
1.926667e+02  -7.499088e-02 1.310630e-01
1.930000e+02  -5.285342e-02 1.328248e-01
1.933333e+02  -3.054625e-02 1.338430e-01
1.936667e+02  -8.193564e-03 1.341161e-01
1.940000e+02  1.408089e-02 1.336467e-01
1.943333e+02  3.615449e-02 1.324416e-01
1.946667e+02  5.790639e-02 1.305114e-01
1.950000e+02  7.921819e-02 1.278708e-01
1.953333e+02  9.997457e-02 1.245383e-01
1.956667e+02  1.200639e-01 1.205362e-01
1.960000e+02  1.393790e-01 1.158902e-01
1.963333e+02  1.578172e-01 1.106296e-01
1.966667e+02  1.752817e-01 1.047869e-01
1.970000e+02  1.916813e-01 9.839752e-02
1.973333e+02  2.069313e-01 9.149981e-02
1.976667e+02  2.209537e-01 8.413469e-02
1.980000e+02  2.336780e-01 7.634542e-02
1.983333e+02  2.450409e-01 6.817740e-02
1.986667e+02  2.549872e-01 5.967782e-02
1.990000e+02  2.634697e-01 5.089550e-02
1.993333e+02  2.704498e-01 4.188050e-02
1.996667e+02  2.758972e-01 3.268393e-02
2.000000e+02  2.797901e-01 2.335760e-02
2.003333e+02  2.821157e-01 1.395374e-02
2.006667e+02  2.828698e-01 4.524745e-03
2.010000e+02  2.820570e-01 -4.877154e-03
2.013333e+02  2.796903e-01 -1.420016e-02
2.016667e+02  2.757914e-01 -2.339321e-02
2.020000e+02  2.703904e-01 -3.240622e-02
2.023333e+02  2.635253e-01 -4.119040e-02
2.026667e+02  2.552422e-01 -4.969847e-02
2.030000e+02  2.455947e-01 -5.788497e-02
2.033333e+02  2.346437e-01 -6.570642e-02
2.036667e+02  2.224567e-01 -7.312164e-02
2.040000e+02  2.091081e-01 -8.009191e-02
2.043333e+02  1.946779e-01 -8.658118e-02
2.046667e+02  1.792518e-01 -9.255624e-02
2.050000e+02  1.629207e-01 -9.798693e-02
2.053333e+02  1.457796e-01 -1.028462e-01
2.056667e+02  1.279279e-01 -1.071105e-01
2.060000e+02  1.094680e-01 -1.107594e-01
2.063333e+02  9.050527e-02 -1.137763e-01
2.066667e+02  7.114729e-02 -1.161479e-01
2.070000e+02  5.150318e-02 -1.178646e-01
2.073333e+02  3.168306e-02 -1.189207e-01
2.076667e+02  1.179740e-02 -1.193140e-01
2.080000e+02  -8.043581e-03 -1.190459e-01
2.083333e+02  -2.773050e-02 -1.181215e-01
2.086667e+02  -4.715544e-02 -1.165497e-01
2.090000e+02  -6.621254e-02 -1.143426e-01
2.093333e+02  -8.479854e-02 -1.115160e-01
2.096667e+02  -1.028133e-01 -1.080889e-01
2.100000e+02  -1.201606e-01 -1.040835e-01
2.103333e+02  -1.367481e-01 -9.952523e-02
2.106667e+02  -1.524885e-01 -9.444228e-02
2.110000e+02  -1.672994e-01 -8.886563e-02
2.113333e+02  -1.811043e-01 -8.282882e-02
2.116667e+02  -1.938322e-01 -7.636775e-02
2.120000e+02  -2.054190e-01 -6.952045e-02
2.123333e+02  -2.158068e-01 -6.232689e-02
2.126667e+02  -2.249449e-01 -5.482873e-02
2.130000e+02  -2.327897e-01 -4.706907e-02
2.133333e+02  -2.393051e-01 -3.909223e-02
2.136667e+02  -2.444624e-01 -3.094349e-02
2.140000e+02  -2.482405e-01 -2.266880e-02
2.143333e+02  -2.506263e-01 -1.431460e-02
2.146667e+02  -2.516142e-01 -5.927457e-03
2.150000e+02  -2.512065e-01 2.446092e-03
2.153333e+02  -2.494132e-01 1.075986e-02
2.156667e+02  -2.462518e-01 1.896826e-02
2.160000e+02  -2.417474e-01 2.702650e-02
2.163333e+02  -2.359322e-01 3.489091e-02
2.166667e+02  -2.288457e-01 4.251910e-02
2.170000e+02  -2.205340e-01 4.987023e-02
2.173333e+02  -2.110498e-01 5.690523e-02
2.176667e+02  -2.004520e-01 6.358696e-02
2.180000e+02  -1.888052e-01 6.988047e-02
2.183333e+02  -1.761797e-01 7.575312e-02
2.186667e+02  -1.626506e-01 8.117481e-02
2.190000e+02  -1.482976e-01 8.611806e-02
2.193333e+02  -1.332045e-01 9.055821e-02
2.196667e+02  -1.174589e-01 9.447351e-02
2.200000e+02  -1.011514e-01 9.784522e-02
2.203333e+02  -8.437511e-02 1.006577e-01
2.206667e+02  -6.722535e-02 1.028986e-01
2.210000e+02  -4.979893e-02 1.045585e-01
2.213333e+02  -3.219365e-02 1.056317e-01
2.216667e+02  -1.450778e-02 1.061153e-01
2.220000e+02  3.160541e-03 1.060099e-01
2.223333e+02  2.071378e-02 1.053194e-01
2.226667e+02  3.805560e-02 1.040509e-01
2.230000e+02  5.509136e-02 1.022145e-01
2.233333e+02  7.172862e-02 9.982359e-02
2.236667e+02  8.787768e-02 9.689433e-02
2.240000e+02  1.034520e-01 9.344593e-02
2.243333e+02  1.183687e-01 8.950031e-02
2.246667e+02  1.325491e-01 8.508201e-02
2.250000e+02  1.459187e-01 8.021805e-02
2.253333e+02  1.584084e-01 7.493777e-02
2.256667e+02  1.699538e-01 6.927264e-02
2.260000e+02  1.804965e-01 6.325609e-02
2.263333e+02  1.899837e-01 5.692330e-02
2.266667e+02  1.983689e-01 5.031101e-02
2.270000e+02  2.056117e-01 4.345728e-02
2.273333e+02  2.116786e-01 3.640133e-02
2.276667e+02  2.165425e-01 2.918325e-02
2.280000e+02  2.201831e-01 2.184381e-02
2.283333e+02  2.225872e-01 1.442424e-02
2.286667e+02  2.237482e-01 6.965963e-03
2.290000e+02  2.236666e-01 -4.895896e-04
2.293333e+02  2.223497e-01 -7.901246e-03
2.296667e+02  2.198117e-01 -1.522830e-02
2.300000e+02  2.160732e-01 -2.243074e-02
2.303333e+02  2.111616e-01 -2.946946e-02
2.306667e+02  2.051105e-01 -3.630648e-02
2.310000e+02  1.979597e-01 -4.290514e-02
2.313333e+02  1.897546e-01 -4.923029e-02
2.316667e+02  1.805465e-01 -5.524851e-02
2.320000e+02  1.703918e-01 -6.092824e-02
2.323333e+02  1.593518e-01 -6.623997e-02
2.326667e+02  1.474925e-01 -7.115638e-02
2.330000e+02  1.348837e-01 -7.565250e-02
2.333333e+02  1.215994e-01 -7.970582e-02
2.336667e+02  1.077167e-01 -8.329637e-02
2.340000e+02  9.331552e-02 -8.640689e-02
2.343333e+02  7.847838e-02 -8.902284e-02
2.346667e+02  6.328963e-02 -9.113249e-02
2.350000e+02  4.783514e-02 -9.272700e-02
2.353333e+02  3.220174e-02 -9.380039e-02
2.356667e+02  1.647680e-02 -9.434961e-02
2.360000e+02  7.477123e-04 -9.437454e-02
2.363333e+02  -1.489861e-02 -9.387792e-02
2.366667e+02  -3.037617e-02 -9.286538e-02
2.370000e+02  -4.560040e-02 -9.134536e-02
2.373333e+02  -6.048858e-02 -8.932908e-02
2.376667e+02  -7.496031e-02 -8.683040e-02
2.380000e+02  -8.893794e-02 -8.386580e-02
2.383333e+02  -1.023470e-01 -8.045424e-02
2.386667e+02  -1.151165e-01 -7.661702e-02
2.390000e+02  -1.271794e-01 -7.237771e-02
2.393333e+02  -1.384731e-01 -6.776194e-02
2.396667e+02  -1.489393e-01 -6.279729e-02
2.400000e+02  -1.585248e-01 -5.751313e-02
2.403333e+02  -1.671816e-01 -5.194041e-02
2.406667e+02  -1.748668e-01 -4.611152e-02
2.410000e+02  -1.815435e-01 -4.006007e-02
2.413333e+02  -1.871803e-01 -3.382073e-02
2.416667e+02  -1.917518e-01 -2.742900e-02
2.420000e+02  -1.952386e-01 -2.092105e-02
2.423333e+02  -1.976275e-01 -1.433346e-02
2.426667e+02  -1.989114e-01 -7.703081e-03
2.430000e+02  -1.990892e-01 -1.066775e-03
2.433333e+02  -1.981661e-01 5.538760e-03
2.436667e+02  -1.961532e-01 1.207720e-02
2.440000e+02  -1.930677e-01 1.851279e-02
2.443333e+02  -1.889326e-01 2.481054e-02
2.446667e+02  -1.837766e-01 3.093643e-02
2.450000e+02  -1.776336e-01 3.685755e-02
2.453333e+02  -1.705432e-01 4.254233e-02
2.456667e+02  -1.625498e-01 4.796065e-02
2.460000e+02  -1.537025e-01 5.308407e-02
2.463333e+02  -1.440548e-01 5.788590e-02
2.466667e+02  -1.336646e-01 6.234138e-02
2.470000e+02  -1.225933e-01 6.642782e-02
2.473333e+02  -1.109058e-01 7.012468e-02
2.476667e+02  -9.867021e-02 7.341369e-02
2.480000e+02  -8.595706e-02 7.627893e-02
2.483333e+02  -7.283924e-02 7.870690e-02
2.486667e+02  -5.939147e-02 8.068662e-02
2.490000e+02  -4.568987e-02 8.220961e-02
2.493333e+02  -3.181154e-02 8.327000e-02
2.496667e+02  -1.783413e-02 8.386447e-02
2.500000e+02  -3.835407e-03 8.399232e-02
2.503333e+02  1.010716e-02 8.365541e-02
2.506667e+02  2.391686e-02 8.285818e-02
2.510000e+02  3.751812e-02 8.160758e-02
2.513333e+02  5.083696e-02 7.991301e-02
2.516667e+02  6.380134e-02 7.778630e-02
2.520000e+02  7.634160e-02 7.524158e-02
2.523333e+02  8.839081e-02 7.229522e-02
2.526667e+02  9.988509e-02 6.896572e-02
2.530000e+02  1.107640e-01 6.527358e-02
2.533333e+02  1.209709e-01 6.124122e-02
2.536667e+02  1.304530e-01 5.689279e-02
2.540000e+02  1.391620e-01 5.225405e-02
2.543333e+02  1.470541e-01 4.735225e-02
2.546667e+02  1.540901e-01 4.221591e-02
2.550000e+02  1.602358e-01 3.687472e-02
2.553333e+02  1.654624e-01 3.135931e-02
2.556667e+02  1.697459e-01 2.570111e-02
2.560000e+02  1.730679e-01 1.993218e-02
2.563333e+02  1.754154e-01 1.408500e-02
2.566667e+02  1.767808e-01 8.192301e-03
2.570000e+02  1.771620e-01 2.286902e-03
2.573333e+02  1.765622e-01 -3.598506e-03
2.576667e+02  1.749903e-01 -9.431516e-03
2.580000e+02  1.724603e-01 -1.518019e-02
2.583333e+02  1.689914e-01 -2.081324e-02
2.586667e+02  1.646080e-01 -2.630017e-02
2.590000e+02  1.593395e-01 -3.161149e-02
2.593333e+02  1.532197e-01 -3.671881e-02
2.596667e+02  1.462872e-01 -4.159505e-02
2.600000e+02  1.385847e-01 -4.621454e-02
2.603333e+02  1.301592e-01 -5.055318e-02
2.606667e+02  1.210611e-01 -5.458855e-02
2.610000e+02  1.113444e-01 -5.830003e-02
2.613333e+02  1.010663e-01 -6.166891e-02
2.616667e+02  9.028654e-02 -6.467846e-02
2.620000e+02  7.906753e-02 -6.731404e-02
2.623333e+02  6.747367e-02 -6.956317e-02
2.626667e+02  5.557108e-02 -7.141553e-02
2.630000e+02  4.342723e-02 -7.286311e-02
2.633333e+02  3.111054e-02 -7.390013e-02
2.636667e+02  1.869002e-02 -7.452313e-02
2.640000e+02  6.234862e-03 -7.473096e-02
2.643333e+02  -6.185931e-03 -7.452476e-02
2.646667e+02  -1.850392e-02 -7.390796e-02
2.650000e+02  -3.065163e-02 -7.288624e-02
2.653333e+02  -4.256288e-02 -7.146748e-02
2.656667e+02  -5.417316e-02 -6.966171e-02
2.660000e+02  -6.542000e-02 -6.748104e-02
2.663333e+02  -7.624327e-02 -6.493960e-02
2.666667e+02  -8.658550e-02 -6.205341e-02
2.670000e+02  -9.639223e-02 -5.884034e-02
2.673333e+02  -1.056122e-01 -5.531993e-02
2.676667e+02  -1.141978e-01 -5.151334e-02
2.680000e+02  -1.221050e-01 -4.744317e-02
2.683333e+02  -1.292939e-01 -4.313338e-02
2.686667e+02  -1.357287e-01 -3.860909e-02
2.690000e+02  -1.413781e-01 -3.389648e-02
2.693333e+02  -1.462152e-01 -2.902264e-02
2.696667e+02  -1.502178e-01 -2.401538e-02
2.700000e+02  -1.533683e-01 -1.890311e-02
2.703333e+02  -1.556541e-01 -1.371464e-02
2.706667e+02  -1.570673e-01 -8.479061e-03
2.710000e+02  -1.576049e-01 -3.225565e-03
2.713333e+02  -1.572687e-01 2.016726e-03
2.716667e+02  -1.560656e-01 7.218912e-03
2.720000e+02  -1.540068e-01 1.235247e-02
2.723333e+02  -1.511086e-01 1.738943e-02
2.726667e+02  -1.473915e-01 2.230248e-02
2.730000e+02  -1.428807e-01 2.706517e-02
2.733333e+02  -1.376053e-01 3.165201e-02
2.736667e+02  -1.315989e-01 3.603864e-02
2.740000e+02  -1.248986e-01 4.020193e-02
2.743333e+02  -1.175452e-01 4.412010e-02
2.746667e+02  -1.095831e-01 4.777287e-02
2.750000e+02  -1.010595e-01 5.114152e-02
2.753333e+02  -9.202465e-02 5.420901e-02
2.756667e+02  -8.253131e-02 5.696005e-02
2.760000e+02  -7.263444e-02 5.938120e-02
2.763333e+02  -6.239096e-02 6.146090e-02
2.766667e+02  -5.185937e-02 6.318954e-02
2.770000e+02  -4.109945e-02 6.455952e-02
2.773333e+02  -3.017191e-02 6.556525e-02
2.776667e+02  -1.913804e-02 6.620319e-02
2.780000e+02  -8.059402e-03 6.647184e-02
2.783333e+02  3.002556e-03 6.637175e-02
2.786667e+02  1.398681e-02 6.590552e-02
2.790000e+02  2.483310e-02 6.507775e-02
2.793333e+02  3.548227e-02 6.389501e-02
2.796667e+02  4.587657e-02 6.236579e-02
2.800000e+02  5.595998e-02 6.050046e-02
2.803333e+02  6.567851e-02 5.831118e-02
2.806667e+02  7.498048e-02 5.581183e-02
2.810000e+02  8.381680e-02 5.301793e-02
2.813333e+02  9.214123e-02 4.994656e-02
2.816667e+02  9.991060e-02 4.661621e-02
2.820000e+02  1.070850e-01 4.304670e-02
2.823333e+02  1.136282e-01 3.925910e-02
2.826667e+02  1.195075e-01 3.527551e-02
2.830000e+02  1.246940e-01 3.111905e-02
2.833333e+02  1.291629e-01 2.681362e-02
2.836667e+02  1.328936e-01 2.238383e-02
2.840000e+02  1.358694e-01 1.785485e-02
2.843333e+02  1.380781e-01 1.325225e-02
2.846667e+02  1.395117e-01 8.601858e-03
2.850000e+02  1.401667e-01 3.929636e-03
2.853333e+02  1.400436e-01 -7.384833e-04
2.856667e+02  1.391475e-01 -5.376732e-03
2.860000e+02  1.374875e-01 -9.959649e-03
2.863333e+02  1.350771e-01 -1.446222e-02
2.866667e+02  1.319338e-01 -1.886001e-02
2.870000e+02  1.280789e-01 -2.312931e-02
2.873333e+02  1.235377e-01 -2.724724e-02
2.876667e+02  1.183391e-01 -3.119187e-02
2.880000e+02  1.125153e-01 -3.494238e-02
2.883333e+02  1.061022e-01 -3.847912e-02
2.886667e+02  9.913820e-02 -4.178373e-02
2.890000e+02  9.166500e-02 -4.483923e-02
2.893333e+02  8.372665e-02 -4.763012e-02
2.896667e+02  7.536957e-02 -5.014244e-02
2.900000e+02  6.664227e-02 -5.236385e-02
2.903333e+02  5.759499e-02 -5.428368e-02
2.906667e+02  4.827949e-02 -5.589299e-02
2.910000e+02  3.874872e-02 -5.718462e-02
2.913333e+02  2.905652e-02 -5.815317e-02
2.916667e+02  1.925734e-02 -5.879508e-02
2.920000e+02  9.405907e-03 -5.910861e-02
2.923333e+02  -4.430663e-04 -5.909384e-02
2.926667e+02  -1.023518e-02 -5.875267e-02
2.930000e+02  -1.991664e-02 -5.808878e-02
2.933333e+02  -2.943458e-02 -5.710763e-02
2.936667e+02  -3.873731e-02 -5.581638e-02
2.940000e+02  -4.777463e-02 -5.422390e-02
2.943333e+02  -5.649806e-02 -5.234063e-02
2.946667e+02  -6.486116e-02 -5.017859e-02
2.950000e+02  -7.281971e-02 -4.775127e-02
2.953333e+02  -8.033196e-02 -4.507353e-02
2.956667e+02  -8.735889e-02 -4.216157e-02
2.960000e+02  -9.386435e-02 -3.903276e-02
2.963333e+02  -9.981528e-02 -3.570558e-02
2.966667e+02  -1.051819e-01 -3.219952e-02
2.970000e+02  -1.099377e-01 -2.853493e-02
2.973333e+02  -1.140598e-01 -2.473294e-02
2.976667e+02  -1.175291e-01 -2.081530e-02
2.980000e+02  -1.203298e-01 -1.680431e-02
2.983333e+02  -1.224502e-01 -1.272263e-02
2.986667e+02  -1.238824e-01 -8.593220e-03
2.990000e+02  -1.246223e-01 -4.439144e-03
2.993333e+02  -1.246695e-01 -2.834930e-04
2.996667e+02  -1.240277e-01 3.850765e-03
3.000000e+02  -1.227043e-01 7.940907e-03
3.003333e+02  -1.207102e-01 1.196458e-02
3.006667e+02  -1.180602e-01 1.589992e-02
3.010000e+02  -1.147726e-01 1.972567e-02
3.013333e+02  -1.108690e-01 2.342130e-02
3.016667e+02  -1.063745e-01 2.696712e-02
3.020000e+02  -1.013171e-01 3.034436e-02
3.023333e+02  -9.572788e-02 3.353528e-02
3.026667e+02  -8.964066e-02 3.652331e-02
3.030000e+02  -8.309182e-02 3.929303e-02
3.033333e+02  -7.612009e-02 4.183037e-02
3.036667e+02  -6.876633e-02 4.412258e-02
3.040000e+02  -6.107327e-02 4.615836e-02
3.043333e+02  -5.308529e-02 4.792787e-02
3.046667e+02  -4.484816e-02 4.942281e-02
3.050000e+02  -3.640875e-02 5.063643e-02
3.053333e+02  -2.781482e-02 5.156359e-02
3.056667e+02  -1.911470e-02 5.220075e-02
3.060000e+02  -1.035703e-02 5.254598e-02
3.063333e+02  -1.590533e-03 5.259900e-02
3.066667e+02  7.136320e-03 5.236112e-02
3.070000e+02  1.577553e-02 5.183527e-02
3.073333e+02  2.427986e-02 5.102594e-02
3.076667e+02  3.260305e-02 4.993918e-02
3.080000e+02  4.070014e-02 4.858250e-02
3.083333e+02  4.852762e-02 4.696492e-02
3.086667e+02  5.604375e-02 4.509679e-02
3.090000e+02  6.320873e-02 4.298983e-02
3.093333e+02  6.998489e-02 4.065700e-02
3.096667e+02  7.633697e-02 3.811244e-02
3.100000e+02  8.223219e-02 3.537137e-02
3.103333e+02  8.764053e-02 3.245001e-02
3.106667e+02  9.253478e-02 2.936552e-02
3.110000e+02  9.689076e-02 2.613583e-02
3.113333e+02  1.006874e-01 2.277958e-02
3.116667e+02  1.039067e-01 1.931603e-02
3.120000e+02  1.065342e-01 1.576489e-02
3.123333e+02  1.085586e-01 1.214627e-02
3.126667e+02  1.099720e-01 8.480538e-03
3.130000e+02  1.107700e-01 4.788205e-03
3.133333e+02  1.109516e-01 1.089817e-03
3.136667e+02  1.105193e-01 -2.594160e-03
3.140000e+02  1.094787e-01 -6.243450e-03
3.143333e+02  1.078390e-01 -9.838084e-03
3.146667e+02  1.056126e-01 -1.335850e-02
3.150000e+02  1.028150e-01 -1.678567e-02
3.153333e+02  9.946481e-02 -2.010116e-02
3.156667e+02  9.558359e-02 -2.328728e-02
3.160000e+02  9.119573e-02 -2.632714e-02
3.163333e+02  8.632828e-02 -2.920475e-02
3.166667e+02  8.101076e-02 -3.190511e-02
3.170000e+02  7.527504e-02 -3.441428e-02
3.173333e+02  6.915514e-02 -3.671945e-02
3.176667e+02  6.268697e-02 -3.880901e-02
3.180000e+02  5.590820e-02 -4.067262e-02
3.183333e+02  4.885799e-02 -4.230122e-02
3.186667e+02  4.157681e-02 -4.368711e-02
3.190000e+02  3.410614e-02 -4.482399e-02
3.193333e+02  2.648832e-02 -4.570693e-02
3.196667e+02  1.876624e-02 -4.633247e-02
3.200000e+02  1.098315e-02 -4.669858e-02
3.203333e+02  3.182371e-03 -4.680466e-02
3.206667e+02  -4.592889e-03 -4.665156e-02
3.210000e+02  -1.229982e-02 -4.624157e-02
3.213333e+02  -1.989621e-02 -4.557836e-02
3.216667e+02  -2.734071e-02 -4.466700e-02
3.220000e+02  -3.459303e-02 -4.351390e-02
3.223333e+02  -4.161415e-02 -4.212676e-02
3.226667e+02  -4.836658e-02 -4.051454e-02
3.230000e+02  -5.481448e-02 -3.868739e-02
3.233333e+02  -6.092391e-02 -3.665660e-02
3.236667e+02  -6.666299e-02 -3.443450e-02
3.240000e+02  -7.200206e-02 -3.203443e-02
3.243333e+02  -7.691384e-02 -2.947063e-02
3.246667e+02  -8.137353e-02 -2.675818e-02
3.250000e+02  -8.535901e-02 -2.391288e-02
3.253333e+02  -8.885088e-02 -2.095119e-02
3.256667e+02  -9.183256e-02 -1.789010e-02
3.260000e+02  -9.429041e-02 -1.474709e-02
3.263333e+02  -9.621374e-02 -1.153996e-02
3.266667e+02  -9.759487e-02 -8.286800e-03
3.270000e+02  -9.842917e-02 -5.005828e-03
3.273333e+02  -9.871506e-02 -1.715326e-03
3.276667e+02  -9.845398e-02 1.566474e-03
3.280000e+02  -9.765040e-02 4.821487e-03
3.283333e+02  -9.631175e-02 8.031879e-03
3.286667e+02  -9.444839e-02 1.118016e-02
3.290000e+02  -9.207352e-02 1.424928e-02
3.293333e+02  -8.920306e-02 1.722271e-02
3.296667e+02  -8.585564e-02 2.008457e-02
3.300000e+02  -8.205236e-02 2.281964e-02
3.303333e+02  -7.781677e-02 2.541354e-02
3.306667e+02  -7.317466e-02 2.785269e-02
3.310000e+02  -6.815391e-02 3.012449e-02
3.313333e+02  -6.278436e-02 3.221730e-02
3.316667e+02  -5.709760e-02 3.412055e-02
3.320000e+02  -5.112680e-02 3.582478e-02
3.323333e+02  -4.490653e-02 3.732167e-02
3.326667e+02  -3.847251e-02 3.860408e-02
3.330000e+02  -3.186149e-02 3.966613e-02
3.333333e+02  -2.511096e-02 4.050316e-02
3.336667e+02  -1.825900e-02 4.111180e-02
3.340000e+02  -1.134401e-02 4.148993e-02
3.343333e+02  -4.404549e-03 4.163675e-02
3.346667e+02  2.520904e-03 4.155272e-02
3.350000e+02  9.394168e-03 4.123958e-02
3.353333e+02  1.617756e-02 4.070033e-02
3.356667e+02  2.283409e-02 3.993919e-02
3.360000e+02  2.932769e-02 3.896160e-02
3.363333e+02  3.562338e-02 3.777416e-02
3.366667e+02  4.168748e-02 3.638457e-02
3.370000e+02  4.748775e-02 3.480165e-02
3.373333e+02  5.299362e-02 3.303520e-02
3.376667e+02  5.817628e-02 3.109599e-02
3.380000e+02  6.300890e-02 2.899569e-02
3.383333e+02  6.746670e-02 2.674680e-02
3.386667e+02  7.152712e-02 2.436256e-02
3.390000e+02  7.516994e-02 2.185690e-02
3.393333e+02  7.837733e-02 1.924432e-02
3.396667e+02  8.113397e-02 1.653985e-02
3.400000e+02  8.342713e-02 1.375895e-02
3.403333e+02  8.524669e-02 1.091739e-02
3.406667e+02  8.658523e-02 8.031219e-03
3.410000e+02  8.743800e-02 5.116619e-03
3.413333e+02  8.780297e-02 2.189853e-03
3.416667e+02  8.768083e-02 -7.328411e-04
3.420000e+02  8.707494e-02 -3.635339e-03
3.423333e+02  8.599132e-02 -6.501717e-03
3.426667e+02  8.443860e-02 -9.316337e-03
3.430000e+02  8.242795e-02 -1.206393e-02
3.433333e+02  7.997300e-02 -1.472970e-02
3.436667e+02  7.708977e-02 -1.729936e-02
3.440000e+02  7.379656e-02 -1.975925e-02
3.443333e+02  7.011383e-02 -2.209637e-02
3.446667e+02  6.606408e-02 -2.429851e-02
3.450000e+02  6.167171e-02 -2.635423e-02
3.453333e+02  5.696288e-02 -2.825300e-02
3.456667e+02  5.196535e-02 -2.998517e-02
3.460000e+02  4.670833e-02 -3.154212e-02
3.463333e+02  4.122229e-02 -3.291619e-02
3.466667e+02  3.553882e-02 -3.410082e-02
3.470000e+02  2.969041e-02 -3.509050e-02
3.473333e+02  2.371027e-02 -3.588084e-02
3.476667e+02  1.763217e-02 -3.646858e-02
3.480000e+02  1.149024e-02 -3.685159e-02
3.483333e+02  5.318757e-03 -3.702888e-02
3.486667e+02  -8.480126e-04 -3.700062e-02
3.490000e+02  -6.976026e-03 -3.676808e-02
3.493333e+02  -1.303164e-02 -3.633369e-02
3.496667e+02  -1.898180e-02 -3.570097e-02
3.500000e+02  -2.479422e-02 -3.487449e-02
3.503333e+02  -3.043754e-02 -3.385991e-02
3.506667e+02  -3.588151e-02 -3.266386e-02
3.510000e+02  -4.109717e-02 -3.129395e-02
3.513333e+02  -4.605696e-02 -2.975872e-02
3.516667e+02  -5.073489e-02 -2.806756e-02
3.520000e+02  -5.510666e-02 -2.623067e-02
3.523333e+02  -5.914983e-02 -2.425901e-02
3.526667e+02  -6.284387e-02 -2.216421e-02
3.530000e+02  -6.617029e-02 -1.995854e-02
3.533333e+02  -6.911275e-02 -1.765478e-02
3.536667e+02  -7.165712e-02 -1.526621e-02
3.540000e+02  -7.379153e-02 -1.280649e-02
3.543333e+02  -7.550647e-02 -1.028961e-02
3.546667e+02  -7.679477e-02 -7.729781e-03
3.550000e+02  -7.765167e-02 -5.141392e-03
3.553333e+02  -7.807481e-02 -2.538899e-03
3.556667e+02  -7.806427e-02 6.324381e-05
3.560000e+02  -7.762250e-02 2.650660e-03
3.563333e+02  -7.675431e-02 5.209137e-03
3.566667e+02  -7.546686e-02 7.724699e-03
3.570000e+02  -7.376958e-02 1.018369e-02
3.573333e+02  -7.167411e-02 1.257282e-02
3.576667e+02  -6.919422e-02 1.487930e-02
3.580000e+02  -6.634575e-02 1.709082e-02
3.583333e+02  -6.314647e-02 1.919570e-02
3.586667e+02  -5.961599e-02 2.118290e-02
3.590000e+02  -5.577564e-02 2.304209e-02
3.593333e+02  -5.164835e-02 2.476370e-02
3.596667e+02  -4.725852e-02 2.633899e-02
3.600000e+02  -4.263185e-02 2.776005e-02
3.603333e+02  -3.779520e-02 2.901989e-02
3.606667e+02  -3.277646e-02 3.011244e-02
3.610000e+02  -2.760436e-02 3.103258e-02
3.613333e+02  -2.230833e-02 3.177619e-02
3.616667e+02  -1.691831e-02 3.234014e-02
3.620000e+02  -1.146459e-02 3.272229e-02
3.623333e+02  -5.977669e-03 3.292155e-02
3.626667e+02  -4.880329e-04 3.293781e-02
3.630000e+02  4.973970e-03 3.277201e-02
3.633333e+02  1.037831e-02 3.242607e-02
3.636667e+02  1.569546e-02 3.190289e-02
3.640000e+02  2.089652e-02 3.120634e-02
3.643333e+02  2.595339e-02 3.034123e-02
3.646667e+02  3.083893e-02 2.931326e-02
3.650000e+02  3.552710e-02 2.812902e-02
3.653333e+02  3.999309e-02 2.679592e-02
3.656667e+02  4.421345e-02 2.532214e-02
3.660000e+02  4.816621e-02 2.371660e-02
3.663333e+02  5.183103e-02 2.198890e-02
3.666667e+02  5.518924e-02 2.014926e-02
3.670000e+02  5.822398e-02 1.820846e-02
3.673333e+02  6.092028e-02 1.617778e-02
3.676667e+02  6.326510e-02 1.406894e-02
3.680000e+02  6.524744e-02 1.189403e-02
3.683333e+02  6.685834e-02 9.665418e-03
3.686667e+02  6.809096e-02 7.395719e-03
3.690000e+02  6.894058e-02 5.097700e-03
3.693333e+02  6.940462e-02 2.784213e-03
3.696667e+02  6.948264e-02 4.681248e-04
3.700000e+02  6.917635e-02 -1.837753e-03
3.703333e+02  6.848956e-02 -4.120739e-03
3.706667e+02  6.742816e-02 -6.368344e-03
3.710000e+02  6.600011e-02 -8.568348e-03
3.713333e+02  6.421530e-02 -1.070886e-02
3.716667e+02  6.208557e-02 -1.277838e-02
3.720000e+02  5.962459e-02 -1.476586e-02
3.723333e+02  5.684779e-02 -1.666079e-02
3.726667e+02  5.377226e-02 -1.845320e-02
