
1.863333e+02  -1.500542e+00 -4.739643e-03
1.866667e+02  -1.497164e+00 4.522212e-02
1.870000e+02  -1.485468e+00 9.493264e-02
1.873333e+02  -1.465519e+00 1.441158e-01
1.876667e+02  -1.437429e+00 1.924982e-01
1.880000e+02  -1.401353e+00 2.398113e-01
1.883333e+02  -1.357492e+00 2.857920e-01
1.886667e+02  -1.306089e+00 3.301851e-01
1.890000e+02  -1.247431e+00 3.727437e-01
1.893333e+02  -1.181841e+00 4.132316e-01
1.896667e+02  -1.109687e+00 4.514237e-01
1.900000e+02  -1.031367e+00 4.871080e-01
1.903333e+02  -9.473173e-01 5.200860e-01
1.906667e+02  -8.580049e-01 5.501747e-01
1.910000e+02  -7.639257e-01 5.772069e-01
1.913333e+02  -6.656026e-01 6.010324e-01
1.916667e+02  -5.635816e-01 6.215188e-01
1.920000e+02  -4.584296e-01 6.385523e-01
1.923333e+02  -3.507308e-01 6.520383e-01
1.926667e+02  -2.410835e-01 6.619019e-01
1.930000e+02  -1.300969e-01 6.680882e-01
1.933333e+02  -1.838745e-02 6.705630e-01
1.936667e+02  9.342412e-02 6.693124e-01
1.940000e+02  2.047167e-01 6.643433e-01
1.943333e+02  3.148719e-01 6.556835e-01
1.946667e+02  4.232778e-01 6.433810e-01
1.950000e+02  5.293322e-01 6.275042e-01
1.953333e+02  6.324459e-01 6.081412e-01
1.956667e+02  7.320460e-01 5.853997e-01
1.960000e+02  8.275792e-01 5.594060e-01
1.963333e+02  9.185146e-01 5.303044e-01
1.966667e+02  1.004347e+00 4.982567e-01
1.970000e+02  1.084600e+00 4.634409e-01
1.973333e+02  1.158828e+00 4.260504e-01
1.976667e+02  1.226617e+00 3.862930e-01
1.980000e+02  1.287592e+00 3.443895e-01
1.983333e+02  1.341414e+00 3.005728e-01
1.986667e+02  1.387783e+00 2.550862e-01
1.990000e+02  1.426442e+00 2.081824e-01
1.993333e+02  1.457177e+00 1.601221e-01
1.996667e+02  1.479816e+00 1.111722e-01
2.000000e+02  1.494234e+00 6.160471e-02
2.003333e+02  1.500351e+00 1.169495e-02
2.006667e+02  1.498133e+00 -3.827979e-02
2.010000e+02  1.487591e+00 -8.804185e-02
2.013333e+02  1.468785e+00 -1.373148e-01
2.016667e+02  1.441820e+00 -1.858249e-01
2.020000e+02  1.406844e+00 -2.333026e-01
2.023333e+02  1.364052e+00 -2.794842e-01
2.026667e+02  1.313682e+00 -3.241131e-01
2.030000e+02  1.256014e+00 -3.669414e-01
2.033333e+02  1.191369e+00 -4.077311e-01
2.036667e+02  1.120104e+00 -4.462557e-01
2.040000e+02  1.042617e+00 -4.823010e-01
2.043333e+02  9.593371e-01 -5.156669e-01
2.046667e+02  8.707277e-01 -5.461680e-01
2.050000e+02  7.772811e-01 -5.736348e-01
2.053333e+02  6.795162e-01 -5.979147e-01
2.056667e+02  5.779761e-01 -6.188730e-01
2.060000e+02  4.732252e-01 -6.363930e-01
2.063333e+02  3.658452e-01 -6.503775e-01
2.066667e+02  2.564327e-01 -6.607488e-01
2.070000e+02  1.455956e-01 -6.674492e-01
2.073333e+02  3.394959e-02 -6.704417e-01
2.076667e+02  -7.788499e-02 -6.697094e-01
2.080000e+02  -1.892869e-01 -6.652565e-01
2.083333e+02  -2.996372e-01 -6.571078e-01
2.086667e+02  -4.083228e-01 -6.453085e-01
2.090000e+02  -5.147400e-01 -6.299241e-01
2.093333e+02  -6.182975e-01 -6.110401e-01
2.096667e+02  -7.184200e-01 -5.887615e-01
2.100000e+02  -8.145514e-01 -5.632120e-01
2.103333e+02  -9.061574e-01 -5.345335e-01
2.106667e+02  -9.927292e-01 -5.028854e-01
2.110000e+02  -1.073786e+00 -4.684435e-01
2.113333e+02  -1.148877e+00 -4.313991e-01
2.116667e+02  -1.217586e+00 -3.919581e-01
2.120000e+02  -1.279530e+00 -3.503395e-01
2.123333e+02  -1.334365e+00 -3.067746e-01
2.126667e+02  -1.381788e+00 -2.615053e-01
2.130000e+02  -1.421534e+00 -2.147833e-01
2.133333e+02  -1.453382e+00 -1.668680e-01
2.136667e+02  -1.477156e+00 -1.180257e-01
2.140000e+02  -1.492724e+00 -6.852771e-02
2.143333e+02  -1.499999e+00 -1.864899e-02
2.146667e+02  -1.498941e+00 3.133334e-02
2.150000e+02  -1.489555e+00 8.114159e-02
2.153333e+02  -1.471893e+00 1.304991e-01
2.156667e+02  -1.446055e+00 1.791315e-01
2.160000e+02  -1.412183e+00 2.267688e-01
2.163333e+02  -1.370465e+00 2.731463e-01
2.166667e+02  -1.321134e+00 3.180063e-01
2.170000e+02  -1.264463e+00 3.610996e-01
2.173333e+02  -1.200768e+00 4.021868e-01
2.176667e+02  -1.130401e+00 4.410396e-01
2.180000e+02  -1.053754e+00 4.774422e-01
2.183333e+02  -9.712536e-01 5.111923e-01
2.186667e+02  -8.833570e-01 5.421025e-01
2.190000e+02  -7.905528e-01 5.700010e-01
2.193333e+02  -6.933566e-01 5.947328e-01
2.196667e+02  -5.923085e-01 6.161605e-01
2.200000e+02  -4.879698e-01 6.341652e-01
2.203333e+02  -3.809201e-01 6.486467e-01
2.206667e+02  -2.717542e-01 6.595246e-01
2.210000e+02  -1.610786e-01 6.667385e-01
2.213333e+02  -4.950808e-02 6.702482e-01
2.216667e+02  6.233748e-02 6.700344e-01
2.220000e+02  1.738367e-01 6.660982e-01
2.223333e+02  2.843702e-01 6.584614e-01
2.226667e+02  3.933238e-01 6.471665e-01
2.230000e+02  5.000924e-01 6.322762e-01
2.233333e+02  6.040826e-01 6.138733e-01
2.236667e+02  7.047168e-01 5.920600e-01
2.240000e+02  8.014359e-01 5.669574e-01
2.243333e+02  8.937026e-01 5.387051e-01
2.246667e+02  9.810043e-01 5.074600e-01
2.250000e+02  1.062856e+00 4.733957e-01
2.253333e+02  1.138803e+00 4.367014e-01
2.256667e+02  1.208423e+00 3.975809e-01
2.260000e+02  1.271330e+00 3.562517e-01
2.263333e+02  1.327174e+00 3.129433e-01
2.266667e+02  1.375644e+00 2.678964e-01
2.270000e+02  1.416472e+00 2.213611e-01
2.273333e+02  1.449431e+00 1.735960e-01
2.276667e+02  1.474338e+00 1.248665e-01
2.280000e+02  1.491053e+00 7.544335e-02
2.283333e+02  1.499486e+00 2.560103e-02
2.286667e+02  1.499587e+00 -2.438352e-02
2.290000e+02  1.491358e+00 -7.423260e-02
2.293333e+02  1.474843e+00 -1.236693e-01
2.296667e+02  1.450135e+00 -1.724189e-01
2.300000e+02  1.417370e+00 -2.202106e-01
2.303333e+02  1.376731e+00 -2.667790e-01
2.306667e+02  1.328444e+00 -3.118652e-01
2.310000e+02  1.272776e+00 -3.552189e-01
2.313333e+02  1.210037e+00 -3.965991e-01
2.316667e+02  1.140576e+00 -4.357760e-01
2.320000e+02  1.064779e+00 -4.725319e-01
2.323333e+02  9.830656e-01 -5.066627e-01
2.326667e+02  8.958911e-01 -5.379786e-01
2.330000e+02  8.037394e-01 -5.663058e-01
2.333333e+02  7.071225e-01 -5.914868e-01
2.336667e+02  6.065772e-01 -6.133818e-01
2.340000e+02  5.026619e-01 -6.318691e-01
2.343333e+02  3.959541e-01 -6.468461e-01
2.346667e+02  2.870466e-01 -6.582294e-01
2.350000e+02  1.765443e-01 -6.659559e-01
2.353333e+02  6.506125e-02 -6.699827e-01
2.356667e+02  -4.678326e-02 -6.702873e-01
2.360000e+02  -1.583679e-01 -6.668681e-01
2.363333e+02  -2.690726e-01 -6.597441e-01
2.366667e+02  -3.782826e-01 -6.489549e-01
2.370000e+02  -4.853909e-01 -6.345603e-01
2.373333e+02  -5.898027e-01 -6.166404e-01
2.376667e+02  -6.909377e-01 -5.952948e-01
2.380000e+02  -7.882343e-01 -5.706419e-01
2.383333e+02  -8.811517e-01 -5.428188e-01
2.386667e+02  -9.691739e-01 -5.119800e-01
2.390000e+02  -1.051812e+00 -4.782969e-01
2.393333e+02  -1.128606e+00 -4.419566e-01
2.396667e+02  -1.199131e+00 -4.031610e-01
2.400000e+02  -1.262993e+00 -3.621256e-01
2.403333e+02  -1.319839e+00 -3.190784e-01
2.406667e+02  -1.369353e+00 -2.742586e-01
2.410000e+02  -1.411259e+00 -2.279150e-01
2.413333e+02  -1.445324e+00 -1.803053e-01
2.416667e+02  -1.471360e+00 -1.316939e-01
2.420000e+02  -1.489222e+00 -8.235086e-02
2.423333e+02  -1.498811e+00 -3.255031e-02
2.426667e+02  -1.500072e+00 1.743107e-02
2.430000e+02  -1.493000e+00 6.731562e-02
2.433333e+02  -1.477634e+00 1.168262e-01
2.436667e+02  -1.454058e+00 1.656877e-01
2.440000e+02  -1.422405e+00 2.136288e-01
2.443333e+02  -1.382849e+00 2.603830e-01
2.446667e+02  -1.335610e+00 3.056906e-01
2.450000e+02  -1.280952e+00 3.493000e-01
2.453333e+02  -1.219177e+00 3.909688e-01
2.456667e+02  -1.150629e+00 4.304656e-01
2.460000e+02  -1.075688e+00 4.675709e-01
2.463333e+02  -9.947719e-01 5.020785e-01
2.466667e+02  -9.083289e-01 5.337969e-01
2.470000e+02  -8.168396e-01 5.625497e-01
2.473333e+02  -7.208123e-01 5.881772e-01
2.476667e+02  -6.207805e-01 6.105371e-01
2.480000e+02  -5.173000e-01 6.295051e-01
2.483333e+02  -4.109455e-01 6.449759e-01
2.486667e+02  -3.023080e-01 6.568634e-01
2.490000e+02  -1.919910e-01 6.651018e-01
2.493333e+02  -8.060741e-02 6.696451e-01
2.496667e+02  3.122401e-02 6.704681e-01
2.500000e+02  1.428820e-01 6.675664e-01
2.503333e+02  2.537461e-01 6.609559e-01
2.506667e+02  3.632006e-01 6.506734e-01
2.510000e+02  4.706373e-01 6.367761e-01
2.513333e+02  5.754593e-01 6.193412e-01
2.516667e+02  6.770843e-01 5.984655e-01
2.520000e+02  7.749478e-01 5.742649e-01
2.523333e+02  8.685060e-01 5.468740e-01
2.526667e+02  9.572391e-01 5.164450e-01
2.530000e+02  1.040654e+00 4.831467e-01
2.533333e+02  1.118288e+00 4.471644e-01
2.536667e+02  1.189709e+00 4.086977e-01
2.540000e+02  1.254521e+00 3.679606e-01
2.543333e+02  1.312363e+00 3.251792e-01
2.546667e+02  1.362914e+00 2.805913e-01
2.550000e+02  1.405893e+00 2.344445e-01
2.553333e+02  1.441062e+00 1.869952e-01
2.556667e+02  1.468225e+00 1.385071e-01
2.560000e+02  1.487231e+00 8.924952e-02
2.563333e+02  1.497975e+00 3.949610e-02
2.566667e+02  1.500396e+00 -1.047675e-02
2.570000e+02  1.494482e+00 -6.039140e-02
2.573333e+02  1.480266e+00 -1.099705e-01
2.576667e+02  1.457826e+00 -1.589387e-01
2.580000e+02  1.427286e+00 -2.070239e-01
2.583333e+02  1.388818e+00 -2.539590e-01
2.586667e+02  1.342633e+00 -2.994832e-01
2.590000e+02  1.288990e+00 -3.433435e-01
2.593333e+02  1.228185e+00 -3.852965e-01
2.596667e+02  1.160558e+00 -4.251088e-01
2.600000e+02  1.086482e+00 -4.625595e-01
2.603333e+02  1.006371e+00 -4.974404e-01
2.606667e+02  9.206690e-01 -5.295577e-01
2.610000e+02  8.298519e-01 -5.587331e-01
2.613333e+02  7.344246e-01 -5.848044e-01
2.616667e+02  6.349171e-01 -6.076267e-01
2.620000e+02  5.318824e-01 -6.270734e-01
2.623333e+02  4.258927e-01 -6.430363e-01
2.626667e+02  3.175369e-01 -6.554268e-01
2.630000e+02  2.074171e-01 -6.641760e-01
2.633333e+02  9.614491e-02 -6.692354e-01
2.636667e+02  -1.566140e-02 -6.705768e-01
2.640000e+02  -1.273807e-01 -6.681928e-01
2.643333e+02  -2.383923e-01 -6.620965e-01
2.646667e+02  -3.480795e-01 -6.523220e-01
2.650000e+02  -4.558330e-01 -6.389235e-01
2.653333e+02  -5.610540e-01 -6.219754e-01
2.656667e+02  -6.631581e-01 -6.015718e-01
2.660000e+02  -7.615780e-01 -5.778262e-01
2.663333e+02  -8.557668e-01 -5.508705e-01
2.666667e+02  -9.452015e-01 -5.208543e-01
2.670000e+02  -1.029385e+00 -4.879446e-01
2.673333e+02  -1.107850e+00 -4.523240e-01
2.676667e+02  -1.180160e+00 -4.141905e-01
2.680000e+02  -1.245913e+00 -3.737559e-01
2.683333e+02  -1.304745e+00 -3.312450e-01
2.686667e+02  -1.356328e+00 -2.868938e-01
2.690000e+02  -1.400376e+00 -2.409487e-01
2.693333e+02  -1.436644e+00 -1.936650e-01
2.696667e+02  -1.464931e+00 -1.453054e-01
2.700000e+02  -1.485080e+00 -9.613858e-02
2.703333e+02  -1.496977e+00 -4.643763e-02
2.706667e+02  -1.500559e+00 3.521307e-03
2.710000e+02  -1.495804e+00 5.346068e-02
2.713333e+02  -1.482738e+00 1.031030e-01
2.716667e+02  -1.461436e+00 1.521726e-01
2.720000e+02  -1.432014e+00 2.003968e-01
2.723333e+02  -1.394637e+00 2.475076e-01
2.726667e+02  -1.349512e+00 2.932435e-01
2.730000e+02  -1.296889e+00 3.373501e-01
2.733333e+02  -1.237062e+00 3.795827e-01
2.736667e+02  -1.170362e+00 4.197064e-01
2.740000e+02  -1.097160e+00 4.574984e-01
2.743333e+02  -1.017862e+00 4.927488e-01
2.746667e+02  -9.329100e-01 5.252616e-01
2.750000e+02  -8.427750e-01 5.548564e-01
2.753333e+02  -7.479578e-01 5.813686e-01
2.756667e+02  -6.489854e-01 6.046510e-01
2.760000e+02  -5.464075e-01 6.245742e-01
2.763333e+02  -4.407940e-01 6.410275e-01
2.766667e+02  -3.327317e-01 6.539196e-01
2.770000e+02  -2.228208e-01 6.631789e-01
2.773333e+02  -1.116721e-01 6.687537e-01
2.776667e+02  9.710094e-05 6.706133e-01
2.780000e+02  1.118657e-01 6.687473e-01
2.783333e+02  2.230129e-01 6.631660e-01
2.786667e+02  3.329210e-01 6.539004e-01
2.790000e+02  4.409797e-01 6.410021e-01
2.793333e+02  5.465884e-01 6.245426e-01
2.796667e+02  6.491605e-01 6.046134e-01
2.800000e+02  7.481262e-01 5.813253e-01
2.803333e+02  8.429356e-01 5.548076e-01
2.806667e+02  9.330621e-01 5.252077e-01
2.810000e+02  1.018005e+00 4.926899e-01
2.813333e+02  1.097292e+00 4.574349e-01
2.816667e+02  1.170483e+00 4.196387e-01
2.820000e+02  1.237172e+00 3.795111e-01
2.823333e+02  1.296987e+00 3.372751e-01
2.826667e+02  1.349597e+00 2.931654e-01
2.830000e+02  1.394709e+00 2.474270e-01
2.833333e+02  1.432072e+00 2.003140e-01
2.836667e+02  1.461480e+00 1.520881e-01
2.840000e+02  1.482768e+00 1.030173e-01
2.843333e+02  1.495819e+00 5.337416e-02
2.846667e+02  1.500560e+00 3.434518e-03
2.850000e+02  1.496964e+00 -4.652421e-02
2.853333e+02  1.485052e+00 -9.622447e-02
2.856667e+02  1.464889e+00 -1.453901e-01
2.860000e+02  1.436588e+00 -1.937481e-01
2.863333e+02  1.400306e+00 -2.410297e-01
2.866667e+02  1.356245e+00 -2.869722e-01
2.870000e+02  1.304649e+00 -3.313204e-01
2.873333e+02  1.245805e+00 -3.738280e-01
2.876667e+02  1.180040e+00 -4.142587e-01
2.880000e+02  1.107719e+00 -4.523881e-01
2.883333e+02  1.029244e+00 -4.880041e-01
2.886667e+02  9.450506e-01 -5.209090e-01
2.890000e+02  8.556073e-01 -5.509200e-01
2.893333e+02  7.614106e-01 -5.778703e-01
2.896667e+02  6.629839e-01 -6.016102e-01
2.900000e+02  5.608739e-01 -6.220078e-01
2.903333e+02  4.556480e-01 -6.389498e-01
2.906667e+02  3.478906e-01 -6.523421e-01
2.910000e+02  2.382006e-01 -6.621103e-01
2.913333e+02  1.271872e-01 -6.682001e-01
2.916667e+02  1.546721e-02 -6.705777e-01
2.920000e+02  -9.633871e-02 -6.692298e-01
2.923333e+02  -2.076094e-01 -6.641640e-01
2.926667e+02  -3.177267e-01 -6.554084e-01
2.930000e+02  -4.260789e-01 -6.430117e-01
2.933333e+02  -5.320639e-01 -6.270426e-01
2.936667e+02  -6.350931e-01 -6.075900e-01
2.940000e+02  -7.345939e-01 -5.847619e-01
2.943333e+02  -8.300137e-01 -5.586851e-01
2.946667e+02  -9.208223e-01 -5.295045e-01
2.950000e+02  -1.006515e+00 -4.973822e-01
2.953333e+02  -1.086616e+00 -4.624967e-01
2.956667e+02  -1.160681e+00 -4.250417e-01
2.960000e+02  -1.228297e+00 -3.852254e-01
2.963333e+02  -1.289089e+00 -3.432690e-01
2.966667e+02  -1.342720e+00 -2.994055e-01
2.970000e+02  -1.388891e+00 -2.538787e-01
2.973333e+02  -1.427346e+00 -2.069414e-01
2.976667e+02  -1.457872e+00 -1.588544e-01
2.980000e+02  -1.480298e+00 -1.098849e-01
2.983333e+02  -1.494500e+00 -6.030496e-02
2.986667e+02  -1.500399e+00 -1.038997e-02
2.990000e+02  -1.497963e+00 3.958273e-02
2.993333e+02  -1.487205e+00 8.933554e-02
2.996667e+02  -1.468185e+00 1.385920e-01
3.000000e+02  -1.441008e+00 1.870786e-01
3.003333e+02  -1.405825e+00 2.345258e-01
3.006667e+02  -1.362832e+00 2.806701e-01
3.010000e+02  -1.312268e+00 3.252551e-01
3.013333e+02  -1.254414e+00 3.680331e-01
3.016667e+02  -1.189591e+00 4.087665e-01
3.020000e+02  -1.118159e+00 4.472290e-01
3.023333e+02  -1.040514e+00 4.832069e-01
3.026667e+02  -9.570896e-01 5.165003e-01
3.030000e+02  -8.683476e-01 5.469243e-01
3.033333e+02  -7.747815e-01 5.743098e-01
3.036667e+02  -6.769110e-01 5.985046e-01
3.040000e+02  -5.752799e-01 6.193745e-01
3.043333e+02  -4.704529e-01 6.368034e-01
3.046667e+02  -3.630122e-01 6.506944e-01
3.050000e+02  -2.535547e-01 6.609706e-01
3.053333e+02  -1.426886e-01 6.675746e-01
3.056667e+02  -3.102985e-02 6.704699e-01
3.060000e+02  8.080133e-02 6.696404e-01
3.063333e+02  1.921836e-01 6.650907e-01
3.066667e+02  3.024982e-01 6.568460e-01
3.070000e+02  4.111323e-01 6.449521e-01
3.073333e+02  5.174823e-01 6.294752e-01
3.076667e+02  6.209573e-01 6.105012e-01
3.080000e+02  7.209827e-01 5.881355e-01
3.083333e+02  8.170025e-01 5.625025e-01
3.086667e+02  9.084835e-01 5.337444e-01
3.090000e+02  9.949173e-01 5.020210e-01
3.093333e+02  1.075824e+00 4.675087e-01
3.096667e+02  1.150754e+00 4.303990e-01
3.100000e+02  1.219290e+00 3.908983e-01
3.103333e+02  1.281053e+00 3.492259e-01
3.106667e+02  1.335699e+00 3.056134e-01
3.110000e+02  1.382924e+00 2.603030e-01
3.113333e+02  1.422466e+00 2.135465e-01
3.116667e+02  1.454106e+00 1.656036e-01
3.120000e+02  1.477668e+00 1.167407e-01
3.123333e+02  1.493020e+00 6.722927e-02
3.126667e+02  1.500077e+00 1.734431e-02
3.130000e+02  1.498801e+00 -3.263700e-02
3.133333e+02  1.489198e+00 -8.243700e-02
3.136667e+02  1.471322e+00 -1.317790e-01
3.140000e+02  1.445272e+00 -1.803889e-01
3.143333e+02  1.411193e+00 -2.279967e-01
3.146667e+02  1.369273e+00 -2.743378e-01
3.150000e+02  1.319747e+00 -3.191548e-01
3.153333e+02  1.262888e+00 -3.621987e-01
3.156667e+02  1.199014e+00 -4.032304e-01
3.160000e+02  1.128478e+00 -4.420219e-01
3.163333e+02  1.051673e+00 -4.783578e-01
3.166667e+02  9.690256e-01 -5.120361e-01
3.170000e+02  8.809945e-01 -5.428697e-01
3.173333e+02  7.880690e-01 -5.706875e-01
3.176667e+02  6.907653e-01 -5.953347e-01
3.180000e+02  5.896241e-01 -6.166745e-01
3.183333e+02  4.852072e-01 -6.345884e-01
3.186667e+02  3.780946e-01 -6.489767e-01
3.190000e+02  2.688816e-01 -6.597597e-01
3.193333e+02  1.581747e-01 -6.668773e-01
3.196667e+02  4.658915e-02 -6.702900e-01
3.200000e+02  -6.525527e-02 -6.699789e-01
3.203333e+02  -1.767372e-01 -6.659457e-01
3.206667e+02  -2.872372e-01 -6.582128e-01
3.210000e+02  -3.961414e-01 -6.468232e-01
3.213333e+02  -5.028449e-01 -6.318401e-01
3.216667e+02  -6.067548e-01 -6.133467e-01
3.220000e+02  -7.072938e-01 -5.914459e-01
3.223333e+02  -8.039034e-01 -5.662593e-01
3.226667e+02  -8.960469e-01 -5.379268e-01
3.230000e+02  -9.832124e-01 -5.066058e-01
3.233333e+02  -1.064916e+00 -4.724703e-01
3.236667e+02  -1.140702e+00 -4.357100e-01
3.240000e+02  -1.210152e+00 -3.965291e-01
3.243333e+02  -1.272879e+00 -3.551453e-01
3.246667e+02  -1.328534e+00 -3.117884e-01
3.250000e+02  -1.376808e+00 -2.666994e-01
3.253333e+02  -1.417434e+00 -2.201287e-01
3.256667e+02  -1.450185e+00 -1.723350e-01
3.260000e+02  -1.474879e+00 -1.235840e-01
3.263333e+02  -1.491379e+00 -7.414634e-02
3.266667e+02  -1.499594e+00 -2.429678e-02
3.270000e+02  -1.499478e+00 2.568776e-02
3.273333e+02  -1.491032e+00 7.552958e-02
3.276667e+02  -1.474302e+00 1.249518e-01
3.280000e+02  -1.449381e+00 1.736798e-01
3.283333e+02  -1.416408e+00 2.214430e-01
3.286667e+02  -1.375567e+00 2.679759e-01
3.290000e+02  -1.327083e+00 3.130201e-01
3.293333e+02  -1.271227e+00 3.563252e-01
3.296667e+02  -1.208308e+00 3.976508e-01
3.300000e+02  -1.138676e+00 4.367672e-01
3.303333e+02  -1.062719e+00 4.734571e-01
3.306667e+02  -9.808573e-01 5.075167e-01
3.310000e+02  -8.935466e-01 5.387568e-01
3.313333e+02  -8.012717e-01 5.670038e-01
3.316667e+02  -7.045453e-01 5.921007e-01
3.320000e+02  -6.039048e-01 6.139082e-01
3.323333e+02  -4.999093e-01 6.323051e-01
3.326667e+02  -3.931364e-01 6.471892e-01
3.330000e+02  -2.841795e-01 6.584778e-01
3.333333e+02  -1.736438e-01 6.661082e-01
3.336667e+02  -6.214344e-02 6.700380e-01
3.340000e+02  4.970218e-02 6.702454e-01
3.343333e+02  1.612717e-01 6.667291e-01
3.346667e+02  2.719452e-01 6.595089e-01
3.350000e+02  3.811080e-01 6.486246e-01
3.353333e+02  4.881534e-01 6.341369e-01
3.356667e+02  5.924869e-01 6.161263e-01
3.360000e+02  6.935289e-01 5.946927e-01
3.363333e+02  7.907178e-01 5.699552e-01
3.366667e+02  8.835139e-01 5.420514e-01
3.370000e+02  9.714016e-01 5.111361e-01
3.373333e+02  1.053893e+00 4.773812e-01
3.376667e+02  1.130529e+00 4.409742e-01
3.380000e+02  1.200884e+00 4.021173e-01
3.383333e+02  1.264568e+00 3.610264e-01
3.386667e+02  1.321226e+00 3.179299e-01
3.390000e+02  1.370544e+00 2.730670e-01
3.393333e+02  1.412249e+00 2.266871e-01
3.396667e+02  1.446107e+00 1.790479e-01
3.400000e+02  1.471931e+00 1.304139e-01
3.403333e+02  1.489578e+00 8.105544e-02
3.406667e+02  1.498950e+00 3.124664e-02
3.410000e+02  1.499994e+00 -1.873575e-02
3.413333e+02  1.492704e+00 -6.861405e-02
3.416667e+02  1.477122e+00 -1.181112e-01
3.420000e+02  1.453334e+00 -1.669521e-01
3.423333e+02  1.421472e+00 -2.148655e-01
3.426667e+02  1.381712e+00 -2.615853e-01
3.430000e+02  1.334277e+00 -3.068517e-01
3.433333e+02  1.279428e+00 -3.504135e-01
3.436667e+02  1.217472e+00 -3.920285e-01
3.440000e+02  1.148752e+00 -4.314655e-01
3.443333e+02  1.073650e+00 -4.685056e-01
3.446667e+02  9.925835e-01 -5.029428e-01
3.450000e+02  9.060026e-01 -5.345859e-01
3.453333e+02  8.143882e-01 -5.632591e-01
3.456667e+02  7.182495e-01 -5.888031e-01
3.460000e+02  6.181206e-01 -6.110759e-01
3.463333e+02  5.145576e-01 -6.299539e-01
3.466667e+02  4.081359e-01 -6.453321e-01
3.470000e+02  2.994469e-01 -6.571251e-01
3.473333e+02  1.890942e-01 -6.652675e-01
3.476667e+02  7.769105e-02 -6.697139e-01
3.480000e+02  -3.414375e-02 -6.704397e-01
3.483333e+02  -1.457889e-01 -6.674408e-01
3.486667e+02  -2.566240e-01 -6.607339e-01
3.490000e+02  -3.660335e-01 -6.503563e-01
3.493333e+02  -4.734095e-01 -6.363656e-01
3.496667e+02  -5.781554e-01 -6.188395e-01
3.500000e+02  -6.796893e-01 -5.978754e-01
3.503333e+02  -7.774472e-01 -5.735898e-01
3.506667e+02  -8.708859e-01 -5.461176e-01
3.510000e+02  -9.594864e-01 -5.156114e-01
3.513333e+02  -1.042756e+00 -4.822407e-01
3.516667e+02  -1.120233e+00 -4.461909e-01
3.520000e+02  -1.191487e+00 -4.076622e-01
3.523333e+02  -1.256121e+00 -3.668687e-01
3.526667e+02  -1.313776e+00 -3.240371e-01
3.530000e+02  -1.364133e+00 -2.794053e-01
3.533333e+02  -1.406911e+00 -2.332212e-01
3.536667e+02  -1.441873e+00 -1.857415e-01
3.540000e+02  -1.468825e+00 -1.372298e-01
3.543333e+02  -1.487617e+00 -8.795581e-02
3.546667e+02  -1.498144e+00 -3.819314e-02
3.550000e+02  -1.500348e+00 1.178172e-02
3.553333e+02  -1.494217e+00 6.169113e-02
3.556667e+02  -1.479784e+00 1.112578e-01
3.560000e+02  -1.457131e+00 1.602064e-01
3.563333e+02  -1.426382e+00 2.082649e-01
3.566667e+02  -1.387709e+00 2.551664e-01
3.570000e+02  -1.341326e+00 3.006504e-01
3.573333e+02  -1.287492e+00 3.444640e-01
3.576667e+02  -1.226505e+00 3.863640e-01
3.580000e+02  -1.158704e+00 4.261175e-01
3.583333e+02  -1.084466e+00 4.635036e-01
3.586667e+02  -1.004203e+00 4.983148e-01
3.590000e+02  -9.183611e-01 5.303575e-01
3.593333e+02  -8.274171e-01 5.594538e-01
3.596667e+02  -7.318765e-01 5.854420e-01
3.600000e+02  -6.322698e-01 6.081778e-01
3.603333e+02  -5.291505e-01 6.275348e-01
3.606667e+02  -4.230915e-01 6.434055e-01
3.610000e+02  -3.146820e-01 6.557017e-01
3.613333e+02  -2.045243e-01 6.643552e-01
3.616667e+02  -9.323029e-02 6.693178e-01
3.620000e+02  1.858164e-02 6.705619e-01
3.623333e+02  1.302903e-01 6.680807e-01
3.626667e+02  2.412752e-01 6.618879e-01
3.630000e+02  3.509197e-01 6.520180e-01
3.633333e+02  4.586145e-01 6.385258e-01
3.636667e+02  5.637616e-01 6.214862e-01
3.640000e+02  6.657766e-01 6.009939e-01
3.643333e+02  7.640929e-01 5.771627e-01
3.646667e+02  8.581642e-01 5.501251e-01
3.650000e+02  9.474679e-01 5.200312e-01
3.653333e+02  1.031508e+00 4.870483e-01
3.656667e+02  1.109817e+00 4.513596e-01
3.660000e+02  1.181961e+00 4.131632e-01
3.663333e+02  1.247538e+00 3.726716e-01
3.666667e+02  1.306185e+00 3.301095e-01
3.670000e+02  1.357575e+00 2.857135e-01
3.673333e+02  1.401423e+00 2.397302e-01
3.676667e+02  1.437485e+00 1.924151e-01
3.680000e+02  1.465561e+00 1.440310e-01
3.683333e+02  1.485495e+00 9.484673e-02
3.686667e+02  1.497177e+00 4.513552e-02
3.690000e+02  1.500541e+00 -4.826431e-03
3.693333e+02  1.495568e+00 -5.476157e-02
3.696667e+02  1.482287e+00 -1.043925e-01
3.700000e+02  1.460770e+00 -1.534434e-01
3.703333e+02  1.431139e+00 -2.016419e-01
3.706667e+02  1.393556e+00 -2.487202e-01
3.710000e+02  1.348232e+00 -2.944167e-01
3.713333e+02  1.295418e+00 -3.384775e-01
3.716667e+02  1.235406e+00 -3.806579e-01
3.720000e+02  1.168532e+00 -4.207235e-01
3.723333e+02  1.095165e+00 -4.584518e-01
3.726667e+02  1.015714e+00 -4.936331e-01
