
1.863333e+02  -7.025800e+00 -2.939265e-01
1.866667e+02  -7.074788e+00 -5.973322e-02
1.870000e+02  -7.084743e+00 1.760930e-01
1.873333e+02  -7.055394e+00 4.122511e-01
1.876667e+02  -6.986686e+00 6.474310e-01
1.880000e+02  -6.878781e+00 8.803205e-01
1.883333e+02  -6.732061e+00 1.109613e+00
1.886667e+02  -6.547125e+00 1.334015e+00
1.890000e+02  -6.324789e+00 1.552253e+00
1.893333e+02  -6.066080e+00 1.763079e+00
1.896667e+02  -5.772234e+00 1.965282e+00
1.900000e+02  -5.444687e+00 2.157689e+00
1.903333e+02  -5.085072e+00 2.339179e+00
1.906667e+02  -4.695209e+00 2.508681e+00
1.910000e+02  -4.277095e+00 2.665188e+00
1.913333e+02  -3.832897e+00 2.807758e+00
1.916667e+02  -3.364938e+00 2.935521e+00
1.920000e+02  -2.875684e+00 3.047686e+00
1.923333e+02  -2.367736e+00 3.143542e+00
1.926667e+02  -1.843813e+00 3.222467e+00
1.930000e+02  -1.306735e+00 3.283927e+00
1.933333e+02  -7.594136e-01 3.327485e+00
1.936667e+02  -2.048328e-01 3.352799e+00
1.940000e+02  3.539670e-01 3.359627e+00
1.943333e+02  9.139048e-01 3.347828e+00
1.946667e+02  1.471876e+00 3.317364e+00
1.950000e+02  2.024770e+00 3.268302e+00
1.953333e+02  2.569487e+00 3.200809e+00
1.956667e+02  3.102955e+00 3.115160e+00
1.960000e+02  3.622149e+00 3.011728e+00
1.963333e+02  4.124103e+00 2.890990e+00
1.966667e+02  4.605935e+00 2.753519e+00
1.970000e+02  5.064855e+00 2.599988e+00
1.973333e+02  5.498186e+00 2.431160e+00
1.976667e+02  5.903379e+00 2.247887e+00
1.980000e+02  6.278027e+00 2.051108e+00
1.983333e+02  6.619878e+00 1.841840e+00
1.986667e+02  6.926852e+00 1.621177e+00
1.990000e+02  7.197048e+00 1.390282e+00
1.993333e+02  7.428762e+00 1.150381e+00
1.996667e+02  7.620492e+00 9.027554e-01
2.000000e+02  7.770951e+00 6.487390e-01
2.003333e+02  7.879074e+00 3.897073e-01
2.006667e+02  7.944026e+00 1.270715e-01
2.010000e+02  7.965204e+00 -1.377294e-01
2.013333e+02  7.942249e+00 -4.032362e-01
2.016667e+02  7.875043e+00 -6.679778e-01
2.020000e+02  7.763714e+00 -9.304793e-01
2.023333e+02  7.608634e+00 -1.189270e+00
2.026667e+02  7.410422e+00 -1.442891e+00
2.030000e+02  7.169940e+00 -1.689905e+00
2.033333e+02  6.888289e+00 -1.928903e+00
2.036667e+02  6.566806e+00 -2.158513e+00
2.040000e+02  6.207054e+00 -2.377406e+00
2.043333e+02  5.810819e+00 -2.584308e+00
2.046667e+02  5.380101e+00 -2.778002e+00
2.050000e+02  4.917101e+00 -2.957339e+00
2.053333e+02  4.424211e+00 -3.121242e+00
2.056667e+02  3.904004e+00 -3.268716e+00
2.060000e+02  3.359218e+00 -3.398849e+00
2.063333e+02  2.792743e+00 -3.510823e+00
2.066667e+02  2.207606e+00 -3.603914e+00
2.070000e+02  1.606954e+00 -3.677501e+00
2.073333e+02  9.940369e-01 -3.731066e+00
2.076667e+02  3.721925e-01 -3.764201e+00
2.080000e+02  -2.551743e-01 -3.776607e+00
2.083333e+02  -8.846089e-01 -3.768102e+00
2.086667e+02  -1.512626e+00 -3.738615e+00
2.090000e+02  -2.135728e+00 -3.688194e+00
2.093333e+02  -2.750427e+00 -3.617003e+00
2.096667e+02  -3.353261e+00 -3.525322e+00
2.100000e+02  -3.940815e+00 -3.413547e+00
2.103333e+02  -4.509739e+00 -3.282186e+00
2.106667e+02  -5.056770e+00 -3.131861e+00
2.110000e+02  -5.578747e+00 -2.963302e+00
2.113333e+02  -6.072631e+00 -2.777344e+00
2.116667e+02  -6.535522e+00 -2.574923e+00
2.120000e+02  -6.964675e+00 -2.357072e+00
2.123333e+02  -7.357521e+00 -2.124917e+00
2.126667e+02  -7.711674e+00 -1.879666e+00
2.130000e+02  -8.024951e+00 -1.622610e+00
2.133333e+02  -8.295386e+00 -1.355112e+00
2.136667e+02  -8.521238e+00 -1.078599e+00
2.140000e+02  -8.701005e+00 -7.945576e-01
2.143333e+02  -8.833431e+00 -5.045241e-01
2.146667e+02  -8.917518e+00 -2.100764e-01
2.150000e+02  -8.952531e+00 8.717418e-02
2.153333e+02  -8.938002e+00 3.855919e-01
2.156667e+02  -8.873737e+00 6.835253e-01
2.160000e+02  -8.759816e+00 9.793165e-01
2.163333e+02  -8.596596e+00 1.271310e+00
2.166667e+02  -8.384711e+00 1.557864e+00
2.170000e+02  -8.125067e+00 1.837354e+00
2.173333e+02  -7.818842e+00 2.108190e+00
2.176667e+02  -7.467477e+00 2.368818e+00
2.180000e+02  -7.072674e+00 2.617733e+00
2.183333e+02  -6.636385e+00 2.853489e+00
2.186667e+02  -6.160803e+00 3.074702e+00
2.190000e+02  -5.648353e+00 3.280062e+00
2.193333e+02  -5.101676e+00 3.468341e+00
2.196667e+02  -4.523619e+00 3.638397e+00
2.200000e+02  -3.917220e+00 3.789184e+00
2.203333e+02  -3.285689e+00 3.919758e+00
2.206667e+02  -2.632396e+00 4.029281e+00
2.210000e+02  -1.960849e+00 4.117027e+00
2.213333e+02  -1.274678e+00 4.182389e+00
2.216667e+02  -5.776134e-01 4.224878e+00
2.220000e+02  1.265330e-01 4.244132e+00
2.223333e+02  8.338884e-01 4.239914e+00
2.226667e+02  1.540541e+00 4.212118e+00
2.230000e+02  2.242560e+00 4.160767e+00
2.233333e+02  2.936022e+00 4.086015e+00
2.236667e+02  3.617024e+00 3.988147e+00
2.240000e+02  4.281715e+00 3.867580e+00
2.243333e+02  4.926312e+00 3.724856e+00
2.246667e+02  5.547121e+00 3.560646e+00
2.250000e+02  6.140562e+00 3.375742e+00
2.253333e+02  6.703186e+00 3.171056e+00
2.256667e+02  7.231695e+00 2.947617e+00
2.260000e+02  7.722964e+00 2.706560e+00
2.263333e+02  8.174058e+00 2.449128e+00
2.266667e+02  8.582246e+00 2.176659e+00
2.270000e+02  8.945022e+00 1.890585e+00
2.273333e+02  9.260120e+00 1.592417e+00
2.276667e+02  9.525523e+00 1.283746e+00
2.280000e+02  9.739480e+00 9.662290e-01
2.283333e+02  9.900519e+00 6.415797e-01
2.286667e+02  1.000745e+01 3.115624e-01
2.290000e+02  1.005938e+01 -2.201923e-02
2.293333e+02  1.005571e+01 -3.573317e-01
2.296667e+02  9.996150e+00 -6.925219e-01
2.300000e+02  9.880730e+00 -1.025727e+00
2.303333e+02  9.709776e+00 -1.355085e+00
2.306667e+02  9.483928e+00 -1.678744e+00
2.310000e+02  9.204137e+00 -1.994875e+00
2.313333e+02  8.871658e+00 -2.301679e+00
2.316667e+02  8.488045e+00 -2.597401e+00
2.320000e+02  8.055145e+00 -2.880336e+00
2.323333e+02  7.575089e+00 -3.148841e+00
2.326667e+02  7.050282e+00 -3.401344e+00
2.330000e+02  6.483391e+00 -3.636353e+00
2.333333e+02  5.877333e+00 -3.852466e+00
2.336667e+02  5.235255e+00 -4.048377e+00
2.340000e+02  4.560525e+00 -4.222886e+00
2.343333e+02  3.856711e+00 -4.374903e+00
2.346667e+02  3.127560e+00 -4.503460e+00
2.350000e+02  2.376984e+00 -4.607712e+00
2.353333e+02  1.609032e+00 -4.686945e+00
2.356667e+02  8.278740e-01 -4.740580e+00
2.360000e+02  3.777739e-02 -4.768175e+00
2.363333e+02  -7.569185e-01 -4.769435e+00
2.366667e+02  -1.551824e+00 -4.744204e+00
2.370000e+02  -2.342525e+00 -4.692477e+00
2.373333e+02  -3.124604e+00 -4.614392e+00
2.376667e+02  -3.893670e+00 -4.510239e+00
2.380000e+02  -4.645376e+00 -4.380450e+00
2.383333e+02  -5.375451e+00 -4.225604e+00
2.386667e+02  -6.079719e+00 -4.046422e+00
2.390000e+02  -6.754122e+00 -3.843765e+00
2.393333e+02  -7.394750e+00 -3.618628e+00
2.396667e+02  -7.997855e+00 -3.372136e+00
2.400000e+02  -8.559877e+00 -3.105541e+00
2.403333e+02  -9.077467e+00 -2.820212e+00
2.406667e+02  -9.547503e+00 -2.517629e+00
2.410000e+02  -9.967108e+00 -2.199379e+00
2.413333e+02  -1.033367e+01 -1.867142e+00
2.416667e+02  -1.064486e+01 -1.522687e+00
2.420000e+02  -1.089864e+01 -1.167858e+00
2.423333e+02  -1.109329e+01 -8.045699e-01
2.426667e+02  -1.122738e+01 -4.347937e-01
2.430000e+02  -1.129985e+01 -6.054772e-02
2.433333e+02  -1.130994e+01 3.161138e-01
2.436667e+02  -1.125725e+01 6.931117e-01
2.440000e+02  -1.114173e+01 1.068353e+00
2.443333e+02  -1.096367e+01 1.439745e+00
2.446667e+02  -1.072372e+01 1.805200e+00
2.450000e+02  -1.042285e+01 2.162658e+00
2.453333e+02  -1.006241e+01 2.510086e+00
2.456667e+02  -9.644059e+00 2.845499e+00
2.460000e+02  -9.169809e+00 3.166968e+00
2.463333e+02  -8.641981e+00 3.472628e+00
2.466667e+02  -8.063210e+00 3.760694e+00
2.470000e+02  -7.436428e+00 4.029468e+00
2.473333e+02  -6.764850e+00 4.277349e+00
2.476667e+02  -6.051958e+00 4.502844e+00
2.480000e+02  -5.301484e+00 4.704576e+00
2.483333e+02  -4.517388e+00 4.881292e+00
2.486667e+02  -3.703839e+00 5.031872e+00
2.490000e+02  -2.865194e+00 5.155333e+00
2.493333e+02  -2.005972e+00 5.250839e+00
2.496667e+02  -1.130832e+00 5.317705e+00
2.500000e+02  -2.445478e-01 5.355400e+00
2.503333e+02  6.480188e-01 5.363551e+00
2.506667e+02  1.541944e+00 5.341951e+00
2.510000e+02  2.432269e+00 5.290552e+00
2.513333e+02  3.314028e+00 5.209477e+00
2.516667e+02  4.182274e+00 5.099009e+00
2.520000e+02  5.032109e+00 4.959600e+00
2.523333e+02  5.858709e+00 4.791863e+00
2.526667e+02  6.657353e+00 4.596573e+00
2.530000e+02  7.423448e+00 4.374661e+00
2.533333e+02  8.152558e+00 4.127213e+00
2.536667e+02  8.840427e+00 3.855461e+00
2.540000e+02  9.483004e+00 3.560780e+00
2.543333e+02  1.007647e+01 3.244680e+00
2.546667e+02  1.061725e+01 2.908798e+00
2.550000e+02  1.110205e+01 2.554889e+00
2.553333e+02  1.152786e+01 2.184821e+00
2.556667e+02  1.189200e+01 1.800559e+00
2.560000e+02  1.219209e+01 1.404159e+00
2.563333e+02  1.242612e+01 9.977560e-01
2.566667e+02  1.259241e+01 5.835521e-01
2.570000e+02  1.268967e+01 1.638051e-01
2.573333e+02  1.271697e+01 -2.591839e-01
2.576667e+02  1.267377e+01 -6.830829e-01
2.580000e+02  1.255993e+01 -1.105542e+00
2.583333e+02  1.237567e+01 -1.524206e+00
2.586667e+02  1.212163e+01 -1.936729e+00
2.590000e+02  1.179885e+01 -2.340783e+00
2.593333e+02  1.140872e+01 -2.734078e+00
2.596667e+02  1.095304e+01 -3.114368e+00
2.600000e+02  1.043397e+01 -3.479470e+00
2.603333e+02  9.854063e+00 -3.827269e+00
2.606667e+02  9.216185e+00 -4.155738e+00
2.610000e+02  8.523562e+00 -4.462944e+00
2.613333e+02  7.779738e+00 -4.747062e+00
2.616667e+02  6.988561e+00 -5.006387e+00
2.620000e+02  6.154163e+00 -5.239339e+00
2.623333e+02  5.280940e+00 -5.444478e+00
2.626667e+02  4.373527e+00 -5.620509e+00
2.630000e+02  3.436776e+00 -5.766293e+00
2.633333e+02  2.475727e+00 -5.880853e+00
2.636667e+02  1.495585e+00 -5.963377e+00
2.640000e+02  5.016884e-01 -6.013230e+00
2.643333e+02  -5.005165e-01 -6.029953e+00
2.646667e+02  -1.505509e+00 -6.013269e+00
2.650000e+02  -2.507720e+00 -5.963085e+00
2.653333e+02  -3.501568e+00 -5.879494e+00
2.656667e+02  -4.481483e+00 -5.762776e+00
2.660000e+02  -5.441946e+00 -5.613393e+00
2.663333e+02  -6.377511e+00 -5.431995e+00
2.666667e+02  -7.282844e+00 -5.219411e+00
2.670000e+02  -8.152746e+00 -4.976649e+00
2.673333e+02  -8.982187e+00 -4.704891e+00
2.676667e+02  -9.766336e+00 -4.405485e+00
2.680000e+02  -1.050058e+01 -4.079940e+00
2.683333e+02  -1.118057e+01 -3.729921e+00
2.686667e+02  -1.180223e+01 -3.357235e+00
2.690000e+02  -1.236177e+01 -2.963828e+00
2.693333e+02  -1.285574e+01 -2.551769e+00
2.696667e+02  -1.328103e+01 -2.123244e+00
2.700000e+02  -1.363491e+01 -1.680543e+00
2.703333e+02  -1.391500e+01 -1.226046e+00
2.706667e+02  -1.411934e+01 -7.622131e-01
2.710000e+02  -1.424637e+01 -2.915685e-01
2.713333e+02  -1.429497e+01 1.833106e-01
2.716667e+02  -1.426442e+01 6.598096e-01
2.720000e+02  -1.415445e+01 1.135290e+00
2.723333e+02  -1.396523e+01 1.607105e+00
2.726667e+02  -1.369738e+01 2.072613e+00
2.730000e+02  -1.335195e+01 2.529192e+00
2.733333e+02  -1.293041e+01 2.974257e+00
2.736667e+02  -1.243471e+01 3.405271e+00
2.740000e+02  -1.186716e+01 3.819761e+00
2.743333e+02  -1.123053e+01 4.215333e+00
2.746667e+02  -1.052798e+01 4.589684e+00
2.750000e+02  -9.763030e+00 4.940617e+00
2.753333e+02  -8.939594e+00 5.266051e+00
2.756667e+02  -8.061919e+00 5.564038e+00
2.760000e+02  -7.134579e+00 5.832768e+00
2.763333e+02  -6.162451e+00 6.070588e+00
2.766667e+02  -5.150687e+00 6.276003e+00
2.770000e+02  -4.104686e+00 6.447692e+00
2.773333e+02  -3.030071e+00 6.584515e+00
2.776667e+02  -1.932652e+00 6.685517e+00
2.780000e+02  -8.183988e-01 6.749939e+00
2.783333e+02  3.065910e-01 6.777219e+00
2.786667e+02  1.436128e+00 6.766999e+00
2.790000e+02  2.563961e+00 6.719128e+00
2.793333e+02  3.683815e+00 6.633663e+00
2.796667e+02  4.789426e+00 6.510869e+00
2.800000e+02  5.874571e+00 6.351222e+00
2.803333e+02  6.933108e+00 6.155403e+00
2.806667e+02  7.959008e+00 5.924299e+00
2.810000e+02  8.946391e+00 5.658999e+00
2.813333e+02  9.889558e+00 5.360786e+00
2.816667e+02  1.078302e+01 5.031134e+00
2.820000e+02  1.162154e+01 4.671700e+00
2.823333e+02  1.240016e+01 4.284315e+00
2.826667e+02  1.311421e+01 3.870976e+00
2.830000e+02  1.375938e+01 3.433836e+00
2.833333e+02  1.433168e+01 2.975190e+00
2.836667e+02  1.482755e+01 2.497467e+00
2.840000e+02  1.524379e+01 2.003216e+00
2.843333e+02  1.557766e+01 1.495089e+00
2.846667e+02  1.582684e+01 9.758338e-01
2.850000e+02  1.598948e+01 4.482724e-01
2.853333e+02  1.606419e+01 -8.471033e-02
2.856667e+02  1.605008e+01 -6.201835e-01
2.860000e+02  1.594671e+01 -1.155186e+00
2.863333e+02  1.575418e+01 -1.686743e+00
2.866667e+02  1.547306e+01 -2.211882e+00
2.870000e+02  1.510441e+01 -2.727651e+00
2.873333e+02  1.464980e+01 -3.231131e+00
2.876667e+02  1.411128e+01 -3.719458e+00
2.880000e+02  1.349137e+01 -4.189834e+00
2.883333e+02  1.279306e+01 -4.639546e+00
2.886667e+02  1.201981e+01 -5.065982e+00
2.890000e+02  1.117548e+01 -5.466642e+00
2.893333e+02  1.026437e+01 -5.839158e+00
2.896667e+02  9.291176e+00 -6.181303e+00
2.900000e+02  8.260959e+00 -6.491009e+00
2.903333e+02  7.179124e+00 -6.766374e+00
2.906667e+02  6.051395e+00 -7.005679e+00
2.910000e+02  4.883782e+00 -7.207392e+00
2.913333e+02  3.682550e+00 -7.370184e+00
2.916667e+02  2.454186e+00 -7.492936e+00
2.920000e+02  1.205363e+00 -7.574742e+00
2.923333e+02  -5.709419e-02 -7.614921e+00
2.926667e+02  -1.326248e+00 -7.613018e+00
2.930000e+02  -2.595084e+00 -7.568810e+00
2.933333e+02  -3.856552e+00 -7.482307e+00
2.936667e+02  -5.103603e+00 -7.353755e+00
2.940000e+02  -6.329229e+00 -7.183635e+00
2.943333e+02  -7.526502e+00 -6.972661e+00
2.946667e+02  -8.688612e+00 -6.721777e+00
2.950000e+02  -9.808908e+00 -6.432157e+00
2.953333e+02  -1.088093e+01 -6.105193e+00
2.956667e+02  -1.189847e+01 -5.742496e+00
2.960000e+02  -1.285555e+01 -5.345880e+00
2.963333e+02  -1.374653e+01 -4.917362e+00
2.966667e+02  -1.456609e+01 -4.459144e+00
2.970000e+02  -1.530928e+01 -3.973608e+00
2.973333e+02  -1.597155e+01 -3.463298e+00
2.976667e+02  -1.654876e+01 -2.930913e+00
2.980000e+02  -1.703725e+01 -2.379288e+00
2.983333e+02  -1.743380e+01 -1.811380e+00
2.986667e+02  -1.773569e+01 -1.230253e+00
2.990000e+02  -1.794074e+01 -6.390632e-01
2.993333e+02  -1.804725e+01 -4.103865e-02
2.996667e+02  -1.805409e+01 5.605363e-01
3.000000e+02  -1.796066e+01 1.162339e+00
3.003333e+02  -1.776694e+01 1.761028e+00
3.006667e+02  -1.747344e+01 2.353259e+00
3.010000e+02  -1.708123e+01 2.935707e+00
3.013333e+02  -1.659194e+01 3.505081e+00
3.016667e+02  -1.600776e+01 4.058146e+00
3.020000e+02  -1.533140e+01 4.591738e+00
3.023333e+02  -1.456611e+01 5.102785e+00
3.026667e+02  -1.371565e+01 5.588322e+00
3.030000e+02  -1.278426e+01 6.045511e+00
3.033333e+02  -1.177668e+01 6.471653e+00
3.036667e+02  -1.069807e+01 6.864209e+00
3.040000e+02  -9.554035e+00 7.220811e+00
3.043333e+02  -8.350566e+00 7.539279e+00
3.046667e+02  -7.094020e+00 7.817631e+00
3.050000e+02  -5.791081e+00 8.054098e+00
3.053333e+02  -4.448731e+00 8.247134e+00
3.056667e+02  -3.074209e+00 8.395425e+00
3.060000e+02  -1.674972e+00 8.497899e+00
3.063333e+02  -2.586550e-01 8.553731e+00
3.066667e+02  1.166967e+00 8.562353e+00
3.070000e+02  2.594026e+00 8.523454e+00
3.073333e+02  4.014601e+00 8.436987e+00
3.076667e+02  5.420766e+00 8.303167e+00
3.080000e+02  6.804627e+00 8.122475e+00
3.083333e+02  8.158373e+00 7.895654e+00
3.086667e+02  9.474315e+00 7.623708e+00
3.090000e+02  1.074493e+01 7.307897e+00
3.093333e+02  1.196292e+01 6.949733e+00
3.096667e+02  1.312120e+01 6.550969e+00
3.100000e+02  1.421303e+01 6.113596e+00
3.103333e+02  1.523197e+01 5.639828e+00
3.106667e+02  1.617194e+01 5.132096e+00
3.110000e+02  1.702729e+01 4.593031e+00
3.113333e+02  1.779279e+01 4.025455e+00
3.116667e+02  1.846370e+01 3.432362e+00
3.120000e+02  1.903576e+01 2.816905e+00
3.123333e+02  1.950524e+01 2.182380e+00
3.126667e+02  1.986897e+01 1.532205e+00
3.130000e+02  2.012434e+01 8.699058e-01
3.133333e+02  2.026933e+01 1.990944e-01
3.136667e+02  2.030251e+01 -4.765498e-01
3.140000e+02  2.022308e+01 -1.153300e+00
3.143333e+02  2.003087e+01 -1.827403e+00
3.146667e+02  1.972630e+01 -2.495099e+00
3.150000e+02  1.931045e+01 -3.152642e+00
3.153333e+02  1.878501e+01 -3.796324e+00
3.156667e+02  1.815229e+01 -4.422491e+00
3.160000e+02  1.741521e+01 -5.027567e+00
3.163333e+02  1.657728e+01 -5.608074e+00
3.166667e+02  1.564260e+01 -6.160650e+00
3.170000e+02  1.461583e+01 -6.682070e+00
3.173333e+02  1.350215e+01 -7.169264e+00
3.176667e+02  1.230727e+01 -7.619336e+00
3.180000e+02  1.103738e+01 -8.029578e+00
3.183333e+02  9.699118e+00 -8.397491e+00
3.186667e+02  8.299536e+00 -8.720795e+00
3.190000e+02  6.846071e+00 -8.997446e+00
3.193333e+02  5.346496e+00 -9.225648e+00
3.196667e+02  3.808888e+00 -9.403865e+00
3.200000e+02  2.241577e+00 -9.530828e+00
3.203333e+02  6.531062e-01 -9.605547e+00
3.206667e+02  -9.478183e-01 -9.627317e+00
3.210000e+02  -2.552371e+00 -9.595723e+00
3.213333e+02  -4.151658e+00 -9.510644e+00
3.216667e+02  -5.736766e+00 -9.372256e+00
3.220000e+02  -7.298808e+00 -9.181030e+00
3.223333e+02  -8.828980e+00 -8.937736e+00
3.226667e+02  -1.031860e+01 -8.643437e+00
3.230000e+02  -1.175918e+01 -8.299484e+00
3.233333e+02  -1.314242e+01 -7.907511e+00
3.236667e+02  -1.446034e+01 -7.469430e+00
3.240000e+02  -1.570525e+01 -6.987419e+00
3.243333e+02  -1.686982e+01 -6.463911e+00
3.246667e+02  -1.794713e+01 -5.901584e+00
3.250000e+02  -1.893073e+01 -5.303346e+00
3.253333e+02  -1.981462e+01 -4.672321e+00
3.256667e+02  -2.059334e+01 -4.011834e+00
3.260000e+02  -2.126198e+01 -3.325389e+00
3.263333e+02  -2.181621e+01 -2.616656e+00
3.266667e+02  -2.225232e+01 -1.889449e+00
3.270000e+02  -2.256723e+01 -1.147705e+00
3.273333e+02  -2.275852e+01 -3.954641e-01
3.276667e+02  -2.282443e+01 3.631530e-01
3.280000e+02  -2.276390e+01 1.123967e+00
3.283333e+02  -2.257657e+01 1.882764e+00
3.286667e+02  -2.226278e+01 2.635316e+00
3.290000e+02  -2.182356e+01 3.377409e+00
3.293333e+02  -2.126066e+01 4.104861e+00
3.296667e+02  -2.057651e+01 4.813550e+00
3.300000e+02  -1.977426e+01 5.499433e+00
3.303333e+02  -1.885768e+01 6.158575e+00
3.306667e+02  -1.783125e+01 6.787165e+00
3.310000e+02  -1.670006e+01 7.381540e+00
3.313333e+02  -1.546980e+01 7.938209e+00
3.316667e+02  -1.414677e+01 8.453869e+00
3.320000e+02  -1.273779e+01 8.925428e+00
3.323333e+02  -1.125022e+01 9.350021e+00
3.326667e+02  -9.691883e+00 9.725028e+00
3.330000e+02  -8.071045e+00 1.004809e+01
3.333333e+02  -6.396363e+00 1.031713e+01
3.336667e+02  -4.676842e+00 1.053034e+01
3.340000e+02  -2.921786e+00 1.068623e+01
3.343333e+02  -1.140747e+00 1.078363e+01
3.346667e+02  6.565237e-01 1.082165e+01
3.350000e+02  2.460132e+00 1.079977e+01
3.353333e+02  4.260093e+00 1.071776e+01
3.356667e+02  6.046387e+00 1.057576e+01
3.360000e+02  7.809013e+00 1.037421e+01
3.363333e+02  9.538049e+00 1.011391e+01
3.366667e+02  1.122370e+01 9.795977e+00
3.370000e+02  1.285636e+01 9.421854e+00
3.373333e+02  1.442667e+01 8.993308e+00
3.376667e+02  1.592556e+01 8.512419e+00
3.380000e+02  1.734429e+01 7.981567e+00
3.383333e+02  1.867455e+01 7.403424e+00
3.386667e+02  1.990846e+01 6.780939e+00
3.390000e+02  2.103862e+01 6.117324e+00
3.393333e+02  2.205817e+01 5.416037e+00
3.396667e+02  2.296084e+01 4.680764e+00
3.400000e+02  2.374097e+01 3.915403e+00
3.403333e+02  2.439354e+01 3.124037e+00
3.406667e+02  2.491421e+01 2.310919e+00
3.410000e+02  2.529936e+01 1.480446e+00
3.413333e+02  2.554610e+01 6.371336e-01
3.416667e+02  2.565229e+01 -2.144032e-01
3.420000e+02  2.561656e+01 -1.069480e+00
3.423333e+02  2.543831e+01 -1.923365e+00
3.426667e+02  2.511775e+01 -2.771309e+00
3.430000e+02  2.465587e+01 -3.608567e+00
3.433333e+02  2.405444e+01 -4.430429e+00
3.436667e+02  2.331603e+01 -5.232244e+00
3.440000e+02  2.244399e+01 -6.009445e+00
3.443333e+02  2.144242e+01 -6.757578e+00
3.446667e+02  2.031616e+01 -7.472325e+00
3.450000e+02  1.907077e+01 -8.149531e+00
3.453333e+02  1.771251e+01 -8.785223e+00
3.456667e+02  1.624831e+01 -9.375640e+00
3.460000e+02  1.468570e+01 -9.917250e+00
3.463333e+02  1.303283e+01 -1.040677e+01
3.466667e+02  1.129837e+01 -1.084120e+01
3.470000e+02  9.491498e+00 -1.121781e+01
3.473333e+02  7.621863e+00 -1.153420e+01
3.476667e+02  5.699497e+00 -1.178826e+01
3.480000e+02  3.734787e+00 -1.197824e+01
3.483333e+02  1.738413e+00 -1.210273e+01
3.486667e+02  -2.787092e-01 -1.216068e+01
3.490000e+02  -2.305490e+00 -1.215139e+01
3.493333e+02  -4.330721e+00 -1.207454e+01
3.496667e+02  -6.343145e+00 -1.193018e+01
3.500000e+02  -8.331509e+00 -1.171875e+01
3.503333e+02  -1.028463e+01 -1.144103e+01
3.506667e+02  -1.219147e+01 -1.109821e+01
3.510000e+02  -1.404117e+01 -1.069183e+01
3.513333e+02  -1.582314e+01 -1.022379e+01
3.516667e+02  -1.752711e+01 -9.696349e+00
3.520000e+02  -1.914317e+01 -9.112112e+00
3.523333e+02  -2.066185e+01 -8.474006e+00
3.526667e+02  -2.207419e+01 -7.785278e+00
3.530000e+02  -2.337173e+01 -7.049472e+00
3.533333e+02  -2.454664e+01 -6.270414e+00
3.536667e+02  -2.559171e+01 -5.452192e+00
3.540000e+02  -2.650041e+01 -4.599135e+00
3.543333e+02  -2.726694e+01 -3.715788e+00
3.546667e+02  -2.788623e+01 -2.806890e+00
3.550000e+02  -2.835405e+01 -1.877349e+00
3.553333e+02  -2.866694e+01 -9.322143e-01
3.556667e+02  -2.882231e+01 2.335041e-02
3.560000e+02  -2.881842e+01 9.840940e-01
3.563333e+02  -2.865440e+01 1.944708e+00
3.566667e+02  -2.833028e+01 2.899855e+00
3.570000e+02  -2.784697e+01 3.844197e+00
3.573333e+02  -2.720627e+01 4.772430e+00
3.576667e+02  -2.641087e+01 5.679306e+00
3.580000e+02  -2.546432e+01 6.559668e+00
3.583333e+02  -2.437104e+01 7.408479e+00
3.586667e+02  -2.313629e+01 8.220847e+00
3.590000e+02  -2.176615e+01 8.992057e+00
3.593333e+02  -2.026748e+01 9.717595e+00
3.596667e+02  -1.864788e+01 1.039318e+01
3.600000e+02  -1.691568e+01 1.101477e+01
3.603333e+02  -1.507989e+01 1.157863e+01
3.606667e+02  -1.315011e+01 1.208129e+01
3.610000e+02  -1.113657e+01 1.251963e+01
3.613333e+02  -9.049961e+00 1.289085e+01
3.616667e+02  -6.901486e+00 1.319251e+01
3.620000e+02  -4.702734e+00 1.342256e+01
3.623333e+02  -2.465640e+00 1.357932e+01
3.626667e+02  -2.024198e-01 1.366151e+01
3.630000e+02  2.074498e+00 1.366826e+01
3.633333e+02  4.352541e+00 1.359911e+01
3.636667e+02  6.619059e+00 1.345402e+01
3.640000e+02  8.861396e+00 1.323339e+01
3.643333e+02  1.106696e+01 1.293801e+01
3.646667e+02  1.322329e+01 1.256911e+01
3.650000e+02  1.531815e+01 1.212833e+01
3.653333e+02  1.733953e+01 1.161773e+01
3.656667e+02  1.927582e+01 1.103974e+01
3.660000e+02  2.111578e+01 1.039721e+01
3.663333e+02  2.284865e+01 9.693355e+00
3.666667e+02  2.446421e+01 8.931734e+00
3.670000e+02  2.595283e+01 8.116260e+00
3.673333e+02  2.730554e+01 7.251166e+00
3.676667e+02  2.851407e+01 6.340981e+00
3.680000e+02  2.957090e+01 5.390512e+00
3.683333e+02  3.046932e+01 4.404816e+00
3.686667e+02  3.120345e+01 3.389172e+00
3.690000e+02  3.176831e+01 2.349057e+00
3.693333e+02  3.215982e+01 1.290113e+00
3.696667e+02  3.237484e+01 2.181187e-01
3.700000e+02  3.241120e+01 -8.610427e-01
3.703333e+02  3.226769e+01 -1.941416e+00
3.706667e+02  3.194412e+01 -3.017006e+00
3.710000e+02  3.144129e+01 -4.081809e+00
3.713333e+02  3.076098e+01 -5.129852e+00
3.716667e+02  2.990601e+01 -6.155218e+00
3.720000e+02  2.888014e+01 -7.152085e+00
3.723333e+02  2.768812e+01 -8.114757e+00
3.726667e+02  2.633566e+01 -9.037694e+00
